cpu-17 Total,6.86,1.00,0.00,0.00,1.00,2.00,1.00,0.00,2.94,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,0.99,0.99,1.00,0.00,0.00,0.99,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.98,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,0.00,0.99,1.00,0.00,1.00,0.00,0.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.98,0.00,1.00,0.99,1.00,1.01,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.98,0.99,0.00,1.00,0.99,1.98,0.00,1.98,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.99,0.00,0.00,0.99,1.98,0.00,0.99,1.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.99,0.00,1.00,0.00,0.00,
cpu-18 Total,2.00,1.98,1.00,1.98,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.01,1.01,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.98,2.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.99,1.98,0.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.96,0.00,1.00,1.98,0.00,1.00,1.00,1.00,1.98,1.00,0.00,1.00,0.00,0.00,0.00,1.96,1.98,1.00,1.98,1.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.96,1.00,0.00,1.00,1.00,0.00,1.96,1.00,0.00,
cpu-19 Total,2.00,1.00,1.01,1.98,0.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.98,1.00,1.00,0.99,0.00,1.00,1.00,1.00,1.00,1.00,1.98,1.00,1.98,1.00,0.00,0.00,1.98,1.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.96,1.98,0.00,1.98,0.00,0.00,1.00,1.00,0.00,1.00,0.99,0.99,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.99,1.00,0.00,1.00,2.94,1.00,1.00,1.00,1.00,0.00,1.98,0.99,0.00,1.00,0.99,0.00,1.98,0.00,1.00,0.00,0.00,1.00,0.99,1.00,0.99,1.00,1.00,1.98,1.98,1.00,0.00,1.00,0.00,0.00,1.00,1.00,
cpu-1 Total,29.41,53.00,51.04,50.52,48.98,45.45,46.46,48.00,45.45,39.80,42.27,43.43,40.40,41.84,39.39,41.84,39.18,38.95,42.11,41.67,41.24,39.39,37.37,40.82,39.00,41.41,42.27,43.75,44.21,41.67,41.24,42.55,41.67,40.62,37.76,40.82,40.00,39.80,39.39,43.75,40.00,38.78,45.10,40.62,45.00,42.86,41.41,40.40,42.00,39.39,41.58,42.86,40.59,42.00,38.38,41.41,39.39,44.44,41.24,43.88,41.41,41.58,39.00,43.30,42.86,42.42,44.44,44.90,40.82,42.11,41.84,40.40,44.90,40.62,43.00,47.42,43.88,42.71,41.84,42.86,40.21,42.86,42.11,42.86,42.00,40.40,39.39,38.61,36.36,38.78,41.84,40.82,41.84,39.80,41.41,40.82,44.44,45.45,42.00,41.24,39.39,42.86,41.00,40.82,42.27,41.00,43.62,42.86,41.84,40.00,41.67,43.75,41.24,43.30,41.67,
cpu-2 Total,28.71,53.54,52.53,51.55,49.49,46.00,46.46,48.51,45.00,40.82,41.84,42.86,41.00,40.62,38.78,41.84,39.80,40.00,42.86,42.11,40.62,39.00,38.00,40.21,39.00,42.00,43.30,43.88,45.92,41.67,41.24,42.71,41.67,40.62,37.76,40.82,38.78,40.40,40.00,44.90,40.40,38.38,42.27,41.84,43.88,42.42,41.41,40.40,43.56,38.78,42.00,44.00,40.00,39.80,39.60,42.00,40.00,45.00,43.00,42.86,43.00,40.40,39.00,42.86,44.00,42.86,43.88,45.45,41.24,41.67,42.42,40.82,47.00,40.62,42.27,47.92,43.30,42.71,41.24,43.30,41.41,41.67,41.67,40.62,41.41,41.58,39.39,38.00,36.36,38.78,42.86,40.82,42.42,39.80,42.42,40.82,45.45,45.36,43.00,40.21,39.39,43.30,40.82,41.84,43.43,40.40,44.79,42.27,42.00,39.80,41.67,44.90,41.84,42.11,41.05,
cpu-3 Total,27.27,54.00,51.55,50.52,50.00,46.00,46.00,47.96,45.54,40.40,42.86,43.43,40.40,42.42,38.78,42.42,39.39,40.00,43.30,42.71,39.58,39.39,37.37,39.80,39.00,42.42,42.86,43.30,44.79,42.27,41.24,43.16,41.24,41.24,38.38,41.41,40.59,39.80,40.00,44.90,40.40,38.78,44.55,41.24,43.30,42.42,42.57,40.40,42.42,40.00,41.00,44.55,40.59,41.00,38.38,41.00,40.40,45.45,41.84,43.88,42.42,40.00,38.78,42.27,43.43,42.86,44.00,44.90,40.82,42.27,42.86,41.41,46.46,41.67,41.84,48.48,42.27,42.55,42.42,43.30,40.82,41.67,42.71,41.24,40.82,42.00,39.80,39.00,37.37,38.14,41.84,41.41,41.84,40.82,42.00,40.82,45.45,44.90,43.00,40.82,39.80,44.00,39.80,42.42,44.44,41.00,44.21,42.86,41.41,39.80,41.05,45.45,41.24,43.30,42.27,
cpu-4 Total,3.06,1.05,5.00,5.94,6.00,3.06,3.03,6.93,11.65,6.00,4.04,4.04,5.94,4.04,4.04,5.94,4.04,5.94,1.03,5.00,5.00,5.05,2.06,5.88,3.06,3.06,6.86,5.94,4.04,4.04,2.04,4.00,5.00,4.00,4.00,10.48,5.94,5.94,5.00,5.94,3.06,5.00,3.03,4.04,4.04,5.00,5.00,3.09,3.06,4.00,1.03,4.00,1.03,1.03,5.00,0.00,3.06,5.00,4.04,5.00,4.04,5.88,0.00,6.00,4.00,4.04,3.06,2.04,3.06,2.04,3.06,3.06,5.10,9.52,6.86,5.00,2.06,5.94,4.04,3.06,4.00,4.04,3.03,2.06,5.00,3.03,4.00,4.00,5.00,2.06,5.00,5.00,4.95,0.00,1.03,0.00,6.86,6.93,5.05,1.03,4.95,4.04,4.95,3.03,3.06,3.06,5.94,4.04,5.94,3.03,5.00,4.04,4.04,4.00,7.77,
cpu-5 Total,32.65,2.06,9.52,3.06,5.00,2.06,2.04,0.00,3.03,5.00,3.06,1.03,2.04,4.00,2.04,5.00,5.00,3.03,1.03,2.06,5.00,4.00,3.03,3.96,4.04,6.00,4.95,2.04,3.03,3.06,3.03,3.03,3.03,3.03,0.00,3.03,1.03,5.00,4.04,5.00,1.03,5.00,1.03,4.04,4.04,3.03,5.94,5.00,4.95,4.95,4.00,0.00,1.03,1.03,4.95,1.03,4.95,4.04,5.94,1.04,4.95,5.00,3.96,3.06,5.00,2.04,4.00,2.06,3.03,4.00,3.06,1.03,0.00,4.00,4.00,7.77,0.00,5.94,4.00,4.00,0.00,4.00,2.06,4.00,4.95,2.04,3.03,2.04,3.03,9.09,3.03,2.04,5.94,2.02,0.00,1.02,5.00,4.95,5.94,0.00,3.03,4.00,4.00,4.00,4.04,4.95,3.06,4.00,5.00,4.04,6.80,6.86,3.06,4.00,4.00,
cpu-6 Total,3.03,4.04,7.77,2.04,4.04,4.04,7.14,11.11,5.10,4.00,3.03,4.04,4.04,5.00,4.00,5.00,2.04,4.04,2.04,5.00,3.06,4.00,5.94,4.95,3.03,6.93,4.95,4.04,4.00,3.03,3.03,4.95,4.00,4.04,4.95,5.88,4.95,5.00,5.00,5.88,4.04,6.00,4.95,4.95,1.03,3.03,3.03,1.04,3.06,4.04,4.00,4.00,2.04,4.00,3.03,1.05,1.11,4.95,3.03,4.95,3.03,4.95,3.03,3.09,4.95,4.95,1.04,6.93,4.95,3.06,1.03,3.03,4.04,1.03,4.00,5.94,3.06,3.06,5.00,5.94,3.06,4.04,5.00,3.06,5.94,5.88,5.00,1.02,3.03,5.00,4.95,4.00,1.04,3.00,4.04,1.03,3.00,5.00,4.04,1.03,3.03,4.00,2.04,5.88,5.00,4.00,4.95,3.06,4.00,4.95,3.06,4.00,4.95,3.06,4.00,
cpu-7 Total,2.04,3.06,4.04,4.04,5.94,2.04,4.00,5.94,3.19,6.00,4.04,4.04,4.95,5.00,9.09,6.00,1.03,5.88,4.00,4.04,3.03,4.95,3.03,5.88,4.04,6.93,2.06,5.88,4.04,2.06,4.00,2.04,4.04,5.00,0.00,4.00,1.03,3.03,4.08,5.00,3.03,3.09,1.03,5.00,2.06,7.69,4.95,1.03,4.00,4.95,0.00,3.06,1.03,0.00,2.02,3.06,4.04,5.88,1.03,3.03,3.03,3.03,2.04,5.05,3.06,4.00,3.06,2.08,2.02,3.06,2.04,6.80,5.05,3.06,4.95,2.06,5.00,1.04,5.00,3.03,3.06,4.04,4.04,4.95,3.06,2.04,4.95,4.04,9.09,3.00,4.95,4.00,4.00,2.04,1.02,2.04,5.88,4.08,5.00,1.03,3.03,4.04,3.03,1.04,0.00,3.06,4.04,4.95,1.03,5.88,4.04,4.95,3.03,5.00,4.00,
cpu-8 Total,2.00,1.98,0.00,0.00,0.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.98,1.98,2.00,1.98,1.00,1.00,1.00,1.00,1.98,2.94,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.01,0.00,1.01,0.00,1.00,1.00,0.00,1.98,0.00,4.81,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.99,1.00,1.00,1.96,1.98,0.00,1.00,0.99,0.00,0.99,1.00,0.00,0.99,1.00,0.00,0.00,1.98,0.00,1.00,0.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.98,1.00,1.01,1.00,0.00,1.01,1.98,0.00,1.00,0.00,
cpu-9 Total,1.01,1.00,0.00,0.00,1.00,1.98,1.00,0.00,0.00,2.94,1.98,1.00,1.98,1.00,1.00,1.00,1.98,1.00,0.00,1.00,1.00,1.00,0.99,0.00,0.00,1.98,0.99,0.00,1.00,1.00,0.99,1.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.98,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.96,1.00,1.00,1.96,0.00,0.00,2.00,1.98,1.00,0.00,1.00,1.98,1.00,0.00,1.96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.99,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.98,0.00,1.00,1.98,0.00,0.00,0.00,0.00,1.00,0.00,1.98,0.00,1.98,1.00,0.00,1.00,1.01,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.99,0.00,0.00,0.00,
