cpu-17 Total,2.00,0.00,1.01,1.00,1.00,0.00,1.00,1.98,0.00,0.00,1.00,1.01,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.99,1.98,0.00,1.01,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.98,1.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00,1.96,1.00,1.00,0.00,0.00,1.98,1.00,1.98,0.99,1.98,0.00,0.00,0.00,0.99,1.00,1.00,1.00,0.00,1.98,1.00,1.98,0.00,1.01,1.00,1.00,0.00,1.98,0.99,1.00,0.00,0.99,1.00,1.00,0.00,1.00,0.99,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.01,30.61,43.30,41.05,45.92,42.11,42.71,42.57,43.16,40.21,42.27,13.00,1.01,1.01,0.00,0.00,0.99,1.00,0.00,0.00,1.00,1.00,1.00,0.99,1.01,0.00,1.00,2.00,1.00,0.00,
cpu-18 Total,1.01,2.00,1.00,1.98,1.98,1.00,1.00,2.00,1.00,1.98,0.00,1.98,2.94,1.01,1.00,1.00,3.96,4.04,4.04,3.06,4.95,1.04,2.04,5.00,6.86,4.08,3.03,3.06,2.08,4.04,3.03,2.04,4.04,4.00,4.95,2.04,2.06,1.04,6.00,4.04,2.04,5.00,11.88,3.03,4.08,1.02,5.00,2.06,4.95,5.88,5.88,0.00,4.04,4.04,4.00,3.03,2.06,6.86,4.04,4.00,2.04,4.00,4.95,3.03,3.03,4.00,4.95,3.06,4.95,6.86,3.03,5.94,7.69,4.00,1.03,3.03,4.95,1.03,3.03,6.00,2.04,4.00,2.04,2.04,3.06,5.00,4.04,3.03,5.94,6.86,2.06,3.03,1.03,3.06,3.06,1.03,3.03,2.04,3.03,5.00,5.88,5.05,4.04,4.00,4.95,5.94,3.03,5.00,3.03,5.00,2.04,2.04,4.95,4.04,4.00,
cpu-19 Total,2.97,1.00,1.01,1.98,1.00,1.00,1.00,1.00,1.00,0.00,1.98,1.01,0.00,1.00,0.00,1.01,1.00,1.01,0.00,1.00,1.00,1.01,1.00,2.00,1.00,2.00,1.98,0.00,1.01,2.97,1.00,2.00,2.00,0.00,1.98,1.01,1.00,1.00,0.00,2.00,0.00,2.97,2.94,0.00,0.00,1.01,1.00,1.00,1.98,1.00,0.00,0.00,0.00,2.00,1.00,0.00,30.69,43.75,46.46,43.75,44.33,44.33,45.36,47.00,45.00,47.96,42.86,44.33,42.42,40.82,40.40,41.84,39.36,41.05,40.00,41.05,40.62,42.71,38.30,43.43,40.43,42.71,41.05,43.30,44.33,42.55,43.00,43.88,42.71,46.39,41.49,41.05,42.42,43.30,40.82,41.84,11.11,0.99,0.00,1.98,0.00,0.99,0.00,1.00,1.98,1.00,1.01,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,
cpu-1 Total,23.47,40.82,41.67,40.82,38.38,41.05,41.67,39.13,43.75,41.67,41.67,41.67,38.95,38.95,40.62,40.21,41.24,38.04,40.62,41.67,41.05,39.78,41.84,41.67,42.71,41.41,43.75,43.30,41.00,42.71,41.49,41.41,42.27,42.27,42.71,44.33,40.22,43.43,44.00,44.00,41.24,44.79,39.58,44.21,45.45,39.80,41.05,44.44,40.21,39.80,38.14,44.21,41.67,40.82,40.43,45.36,41.84,46.46,47.47,44.33,45.45,45.92,46.00,48.51,43.30,48.48,12.37,4.00,4.00,1.03,4.95,4.95,0.00,4.04,5.00,4.00,11.88,2.06,4.00,4.04,3.03,4.08,5.05,2.04,2.06,4.04,4.95,6.00,3.03,5.00,9.18,4.04,4.00,2.04,0.00,5.00,3.03,1.03,4.04,0.00,7.84,4.04,5.94,3.06,4.00,2.06,2.04,4.04,2.06,5.00,2.06,1.03,4.95,1.03,4.04,
cpu-2 Total,23.47,41.84,41.24,40.21,38.61,41.05,41.24,40.00,43.88,41.84,40.00,41.24,40.21,39.80,39.58,39.58,40.62,37.89,38.95,41.67,41.84,38.71,41.84,41.24,42.71,41.00,42.71,41.05,41.00,42.11,40.62,41.41,41.24,41.24,41.67,44.79,41.67,43.30,43.00,43.43,42.42,44.44,41.41,42.55,42.71,39.39,41.24,43.43,40.21,39.80,38.54,43.75,41.67,42.00,40.62,43.75,40.21,44.90,46.46,43.88,44.90,46.00,45.36,47.52,44.44,45.26,43.43,43.75,42.00,39.80,39.58,42.42,40.00,42.86,40.00,41.24,13.27,1.03,3.03,5.05,1.03,2.04,3.03,5.00,1.03,2.04,3.06,3.03,4.95,2.04,2.04,2.04,6.93,5.10,2.04,5.32,2.04,4.00,4.00,5.94,3.03,1.04,5.05,6.80,4.00,4.00,5.88,7.84,2.04,1.03,0.00,4.04,0.00,1.03,4.00,
cpu-3 Total,21.05,39.80,41.67,38.95,38.38,42.27,40.62,39.78,43.16,40.62,40.62,40.00,40.21,40.00,39.58,39.18,40.43,37.63,40.21,41.05,41.84,39.36,41.24,41.24,42.71,41.41,43.16,42.27,40.40,42.71,41.67,41.41,41.24,42.27,41.67,44.33,39.78,43.43,42.27,42.27,42.00,44.90,40.82,43.62,43.75,40.40,41.24,43.30,39.58,40.82,39.39,42.71,42.71,39.58,42.27,44.90,41.24,46.46,46.94,44.44,44.33,44.90,45.92,48.00,43.30,46.39,43.88,45.92,42.42,40.82,40.21,42.42,40.62,42.11,41.24,40.43,41.67,42.11,39.36,43.88,42.71,42.55,43.01,43.75,45.45,43.16,42.86,44.90,41.49,45.83,42.11,42.71,41.84,42.55,41.24,41.67,41.41,41.05,42.71,41.67,40.62,41.05,39.78,42.55,43.88,43.88,41.41,42.11,40.22,42.71,43.16,41.67,40.82,41.05,43.75,
cpu-4 Total,22.68,40.82,41.67,39.58,39.00,41.84,42.11,38.04,43.16,42.27,41.05,41.67,38.30,38.95,40.21,39.36,40.00,38.30,40.62,42.71,41.84,40.43,41.24,42.86,43.30,42.42,43.30,42.11,41.41,41.67,41.49,41.41,42.27,42.42,43.30,44.90,40.43,41.67,42.42,43.88,40.00,44.90,40.21,44.68,44.33,40.40,14.00,1.00,4.85,1.98,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,6.67,0.00,1.00,1.98,0.00,1.00,1.00,1.98,1.98,1.00,1.01,0.99,0.00,1.98,1.01,1.00,1.00,1.00,1.01,0.00,0.00,1.98,0.00,1.98,0.00,1.98,0.99,1.00,1.00,0.00,1.98,1.00,0.00,1.00,0.00,0.99,1.00,0.00,0.99,1.00,0.00,0.00,0.00,1.00,1.00,1.98,2.00,1.00,1.00,0.00,0.00,0.00,1.98,0.00,1.98,1.00,1.98,
cpu-5 Total,22.92,41.41,41.84,40.21,38.00,41.05,40.00,40.43,42.71,41.24,41.05,39.58,38.95,40.21,40.21,38.54,39.36,36.56,39.18,41.05,41.24,38.30,40.82,40.62,42.71,41.41,41.49,40.00,40.82,41.24,41.67,40.82,41.84,41.24,41.67,43.88,41.24,42.86,42.42,42.86,41.41,45.00,42.00,44.33,44.44,39.80,41.24,43.88,40.40,39.80,39.39,42.86,41.67,40.40,42.27,43.16,40.82,44.90,45.92,43.88,44.33,44.33,45.36,46.46,42.27,45.36,42.86,43.75,41.41,40.40,40.40,40.62,40.62,41.67,40.21,41.24,41.24,41.49,38.54,42.27,41.67,42.71,40.43,42.71,44.44,43.16,42.27,44.44,42.86,44.90,43.88,44.44,41.41,43.75,40.21,40.62,41.00,41.67,43.30,41.67,41.24,40.62,40.62,42.27,41.67,41.67,41.41,41.05,41.05,42.11,43.75,40.62,40.40,40.82,41.67,
cpu-6 Total,20.83,40.21,41.67,38.95,39.60,41.24,41.67,39.78,44.33,41.24,40.62,41.05,39.58,38.95,39.58,38.95,40.00,37.63,40.00,41.67,41.24,39.36,41.24,41.24,42.71,42.00,43.16,41.05,41.00,42.11,41.05,41.41,41.84,41.67,42.27,44.33,39.78,41.67,41.24,42.86,40.40,43.88,40.40,43.16,42.71,40.00,41.05,44.33,39.18,39.80,38.78,42.86,40.62,40.40,41.24,45.45,12.12,1.98,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,0.00,0.00,0.00,2.94,0.00,0.00,0.00,1.01,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,1.00,1.98,1.98,0.00,1.00,0.00,0.99,1.00,0.99,1.98,0.00,1.00,1.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.96,0.00,1.00,1.00,0.00,1.98,1.00,1.00,
cpu-7 Total,23.71,41.84,41.84,38.95,39.00,41.67,40.62,40.43,42.71,41.67,39.36,40.62,39.80,39.58,39.58,39.58,40.00,38.95,40.21,42.27,41.67,38.95,41.24,41.24,42.71,41.41,20.21,5.00,3.06,5.00,2.06,2.04,4.04,5.00,5.05,4.04,1.04,4.95,6.00,2.04,4.04,5.00,3.03,6.00,3.06,7.29,5.94,4.95,5.94,3.03,4.04,2.06,2.04,2.04,1.03,5.00,3.00,4.04,2.02,1.03,3.03,3.03,3.06,0.00,4.95,3.03,5.88,5.00,3.03,4.04,3.06,5.00,3.03,5.00,4.00,6.86,11.11,4.04,3.06,2.06,2.06,3.06,2.04,4.04,3.06,2.06,4.00,0.00,5.88,3.06,3.03,5.00,2.08,0.00,1.03,7.29,2.06,2.06,1.03,4.04,2.04,1.03,6.00,1.03,4.00,4.04,2.04,1.03,6.00,3.03,3.03,4.95,5.88,3.06,4.04,
cpu-8 Total,2.97,1.00,2.00,3.92,3.92,1.00,3.00,1.00,1.01,3.92,4.81,1.00,3.92,4.81,6.60,1.00,1.01,4.85,1.01,3.88,1.98,7.55,2.00,2.97,1.98,4.85,2.00,1.00,1.00,1.00,0.00,2.94,0.00,1.98,1.98,1.00,1.01,2.00,0.00,1.00,1.00,0.00,1.98,1.00,1.98,2.94,1.01,0.00,0.00,1.00,1.98,1.00,2.00,1.00,0.00,1.00,1.98,0.00,1.98,1.00,0.00,0.00,1.98,0.00,1.00,1.01,1.01,1.98,1.00,0.00,1.98,1.98,1.98,1.00,0.00,0.00,0.00,0.00,1.01,1.00,2.00,1.00,0.00,0.00,1.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,0.99,0.00,29.29,43.43,41.67,41.67,40.62,40.62,40.00,42.11,41.67,42.71,41.00,41.67,40.62,42.55,43.75,41.05,40.40,39.58,41.49,
cpu-9 Total,6.00,1.00,1.00,0.00,1.01,0.00,2.00,1.00,1.01,1.98,1.00,1.00,1.00,1.98,0.00,2.97,3.88,1.98,1.00,1.00,0.00,0.00,1.00,1.00,1.98,0.00,23.23,41.05,40.40,41.67,41.05,41.41,41.84,41.24,42.27,45.45,41.24,42.42,42.42,43.43,40.82,44.90,40.21,42.71,43.30,41.00,40.82,43.30,40.82,40.40,38.78,42.71,41.67,41.00,42.42,43.16,40.62,44.33,46.94,43.75,44.33,44.90,45.45,47.00,43.88,45.92,41.67,43.30,41.24,40.21,39.18,40.21,40.00,41.84,39.58,41.84,41.84,41.49,38.95,42.27,42.11,43.88,41.94,42.71,44.33,42.71,42.42,43.88,41.67,45.45,43.30,42.11,43.00,41.49,40.82,41.67,41.00,42.86,42.27,42.27,40.62,41.24,41.05,42.71,41.67,42.27,41.00,42.27,41.05,41.49,44.33,40.62,39.39,41.24,42.71,
