cpu-17 Total,4.04,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,1.01,1.00,1.00,1.01,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.98,2.00,0.00,0.00,2.94,0.00,1.96,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.98,1.00,1.00,1.00,1.98,0.00,1.00,1.98,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.98,0.00,1.00,0.99,1.00,1.00,1.01,0.00,1.00,0.00,1.00,1.00,1.00,0.99,0.00,0.00,0.00,0.00,1.00,1.00,1.98,1.00,0.00,0.00,0.99,0.00,0.00,1.00,0.99,1.98,0.00,1.98,0.00,1.00,0.00,1.01,1.00,0.00,0.00,1.98,0.00,0.00,1.98,0.00,1.00,1.01,1.00,0.00,0.00,1.00,0.99,0.00,0.00,0.00,1.00,1.00,1.00,0.00,
cpu-18 Total,1.01,1.00,1.00,1.98,0.00,1.98,0.99,1.00,1.00,0.00,1.98,0.00,0.00,0.99,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,1.96,0.00,1.00,2.00,0.00,1.00,1.98,1.01,1.00,1.00,1.00,0.00,1.00,0.00,0.99,1.00,0.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,1.98,1.98,1.00,0.99,1.00,0.00,1.01,1.00,0.00,0.00,1.00,1.98,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,0.00,1.98,1.00,0.00,1.98,0.00,1.00,0.99,0.00,1.00,1.00,0.00,1.00,1.98,0.99,0.00,1.00,0.00,1.00,0.99,0.00,0.99,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.98,0.00,1.00,0.00,1.98,1.00,0.99,0.00,
cpu-19 Total,0.00,1.96,1.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,1.00,0.99,0.00,1.98,1.01,0.00,1.96,1.00,1.00,1.00,1.98,0.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.98,1.00,1.00,0.00,1.98,0.99,0.00,1.98,1.01,1.00,1.00,0.00,0.99,1.98,1.00,1.01,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.96,1.00,0.99,1.00,0.00,1.00,0.99,0.00,1.00,0.00,1.00,1.98,1.00,0.00,1.00,1.00,1.00,1.96,0.00,1.00,1.00,1.00,1.98,1.00,0.00,0.00,0.00,1.00,1.98,0.00,1.98,0.00,1.98,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,
cpu-1 Total,24.75,54.55,45.45,42.86,41.84,47.00,45.74,42.86,43.62,43.88,42.42,41.41,41.41,46.39,47.42,50.00,43.43,43.00,44.44,45.36,50.00,46.39,42.42,44.33,44.90,45.36,43.88,43.88,43.88,41.41,41.41,43.88,45.45,42.57,46.94,46.46,43.00,47.42,44.44,42.00,41.84,41.58,41.41,42.42,41.41,42.00,43.43,45.83,48.96,43.56,48.42,45.45,44.90,44.90,46.39,44.90,43.43,44.44,48.98,47.47,53.61,48.45,45.45,48.48,50.50,46.94,45.92,50.50,45.83,47.96,46.46,43.43,45.74,48.00,47.96,42.42,44.44,41.00,45.00,45.83,46.24,44.00,42.42,44.00,44.33,46.39,41.84,41.00,41.41,44.09,43.00,44.55,46.46,42.86,43.43,42.00,42.00,40.82,45.45,47.31,46.39,42.57,42.42,42.00,42.86,52.63,52.63,44.44,45.92,46.88,44.90,46.32,45.00,41.84,44.55,
cpu-2 Total,24.24,53.54,45.45,42.27,41.41,47.47,46.32,43.30,43.75,44.90,43.00,42.00,41.58,45.26,45.26,48.98,44.00,42.00,44.44,44.79,51.04,45.74,41.41,44.33,44.90,44.90,44.44,43.88,42.86,41.41,41.41,43.30,43.88,42.42,45.92,45.92,42.42,46.81,43.43,42.00,42.42,41.00,41.41,42.42,42.00,41.41,43.43,45.36,47.92,43.43,48.42,47.00,43.43,45.92,48.48,46.00,42.42,43.30,50.00,47.47,53.54,50.51,45.92,48.48,48.98,47.96,45.92,51.00,45.92,46.88,46.94,43.43,46.88,49.00,46.94,41.84,45.00,41.58,45.45,46.32,46.88,43.00,42.42,44.00,43.88,45.36,42.00,41.41,41.00,44.79,43.43,45.00,46.39,43.88,44.00,40.40,41.41,41.41,45.00,47.37,46.39,41.41,42.42,42.42,43.00,52.08,52.08,43.88,45.92,45.83,46.46,46.81,43.88,43.56,42.86,
cpu-3 Total,24.24,54.08,45.45,42.86,41.41,46.46,46.81,43.30,43.16,44.33,42.42,42.00,42.00,45.26,45.26,49.49,43.43,42.00,44.90,44.90,51.06,46.94,42.42,43.75,44.33,44.33,44.44,44.00,43.30,41.41,41.00,43.75,43.88,42.42,45.92,46.46,42.42,47.37,42.86,41.84,41.41,42.00,41.00,42.42,42.57,41.84,43.43,45.83,48.45,44.00,48.96,45.45,45.45,44.90,47.96,45.54,43.00,44.90,48.98,47.47,54.00,48.96,45.36,47.42,48.45,47.47,46.39,51.00,45.36,47.42,45.92,42.86,47.42,48.00,46.32,42.57,44.44,41.00,45.45,46.94,45.74,42.86,43.00,42.86,44.44,45.83,42.00,41.41,40.40,44.21,42.42,44.00,45.92,43.43,42.86,41.41,41.41,41.00,43.88,47.37,47.00,41.41,41.41,43.00,43.43,53.12,52.08,44.44,45.36,44.68,46.53,46.88,44.44,41.84,44.00,
cpu-4 Total,2.04,2.08,3.06,1.04,3.06,3.09,5.00,3.03,3.06,9.00,6.06,11.65,6.06,4.04,2.04,5.26,6.06,5.00,3.06,3.06,6.93,2.06,1.04,4.04,6.00,5.05,3.06,4.00,4.04,1.03,10.89,3.09,2.04,5.94,2.06,4.00,4.04,4.08,8.74,1.03,1.03,5.05,1.04,2.04,1.03,5.00,2.06,0.00,6.00,2.04,7.00,4.04,0.00,1.03,11.88,13.59,0.00,2.04,0.00,7.77,2.08,6.86,4.08,1.03,0.00,1.03,5.05,3.06,3.03,4.04,2.04,6.86,1.04,2.06,1.03,6.00,2.04,2.06,3.03,1.04,1.05,6.86,8.16,13.00,1.04,9.62,6.93,2.04,5.00,1.03,5.00,10.31,4.04,1.03,1.03,1.03,6.00,2.04,6.00,2.06,2.06,2.04,2.08,2.04,5.05,3.06,4.12,4.04,2.04,4.04,1.03,1.04,4.00,5.26,3.03,
cpu-5 Total,6.00,7.84,2.04,3.03,3.06,5.94,1.04,1.03,5.00,1.03,3.03,4.00,3.06,10.00,5.15,2.04,3.03,3.03,3.09,1.04,6.93,8.16,4.04,11.76,8.00,5.94,1.04,4.00,1.03,3.06,5.05,5.26,4.08,1.03,6.80,5.00,6.00,3.03,4.00,2.20,3.03,1.04,2.04,6.93,4.00,5.00,3.03,6.93,5.00,2.04,1.03,5.05,1.03,1.03,6.93,5.00,1.03,5.05,12.87,0.00,6.12,5.00,6.93,0.00,4.04,2.02,6.93,6.06,1.03,5.05,1.03,5.00,2.04,1.05,2.04,0.00,9.28,1.03,8.42,1.03,2.06,2.06,5.10,1.04,5.10,7.00,5.05,2.04,5.05,2.06,4.04,2.04,4.12,1.03,2.06,5.00,2.04,4.04,6.00,1.04,4.04,5.05,2.04,4.04,1.03,1.03,1.04,1.04,11.11,12.00,5.00,4.08,4.08,2.04,4.00,
cpu-6 Total,0.00,4.08,3.06,4.04,4.04,1.03,2.06,3.03,1.03,2.06,7.14,5.05,5.94,5.94,6.25,5.21,3.03,5.00,5.05,3.03,5.00,3.03,3.03,9.90,3.09,6.00,4.04,3.03,4.04,1.03,6.80,2.04,7.84,1.03,6.06,3.06,5.05,6.93,3.03,1.04,6.00,2.04,1.04,4.04,1.06,4.04,2.04,6.00,6.93,0.00,3.03,3.09,1.03,1.03,8.33,6.86,0.00,6.00,9.80,2.06,7.00,2.11,12.75,5.05,1.12,0.00,3.06,8.74,3.03,3.09,11.76,6.00,0.00,3.06,4.04,4.00,11.00,0.00,14.56,4.95,6.06,11.11,1.04,9.09,8.25,6.93,2.04,5.94,1.03,1.03,2.04,0.00,15.38,6.00,1.03,6.86,4.00,3.03,4.04,2.04,3.06,11.00,0.00,6.00,1.02,1.04,0.00,6.80,3.30,0.00,12.00,2.04,2.06,10.00,1.02,
cpu-7 Total,7.00,9.18,5.00,1.09,6.00,2.08,6.93,4.00,4.04,4.04,4.04,2.06,4.04,4.04,3.03,5.26,5.05,4.04,2.04,1.03,2.06,2.04,5.21,5.05,3.06,3.06,3.06,11.76,4.04,2.06,3.03,1.04,4.04,3.06,10.10,4.08,5.00,4.04,11.88,1.04,3.03,6.86,1.03,6.93,1.03,4.00,0.00,6.38,7.00,0.00,5.05,4.00,1.19,3.09,2.04,11.00,0.00,6.00,16.19,6.00,1.04,3.03,1.03,1.11,11.11,0.00,4.95,2.06,0.00,5.05,4.95,11.88,2.04,1.03,1.04,5.00,2.04,1.03,0.00,5.05,4.04,3.03,5.00,9.28,3.03,5.05,7.84,2.06,11.00,1.04,3.09,2.06,1.12,6.93,5.05,0.00,7.84,4.00,6.00,0.00,1.03,5.00,3.03,1.28,1.03,3.06,4.12,11.00,3.06,6.00,1.12,1.04,6.00,1.03,2.04,
cpu-8 Total,1.00,0.99,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.96,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.96,2.00,1.00,1.00,1.00,3.88,1.98,0.00,0.00,1.00,0.00,1.00,0.00,1.98,1.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,0.00,0.00,1.98,1.00,0.99,1.00,1.00,1.00,0.99,0.00,0.00,1.96,0.00,0.00,1.00,1.00,1.00,0.99,1.00,1.00,1.00,0.99,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.99,1.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.98,0.00,0.00,1.00,2.00,1.00,0.00,1.00,0.99,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.99,
cpu-9 Total,0.00,1.00,1.98,1.00,0.00,1.98,0.00,0.00,2.94,1.96,1.00,0.00,0.00,0.00,0.00,1.98,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,3.88,0.99,1.00,1.00,1.00,0.99,1.00,0.99,1.00,0.00,1.98,0.00,1.01,1.00,0.00,1.01,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.98,1.00,1.98,1.00,1.00,1.00,0.99,1.00,0.00,0.00,0.00,1.98,0.00,0.00,1.00,1.98,1.00,0.99,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.98,1.00,0.00,1.98,1.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,0.00,1.00,0.99,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.96,1.00,1.00,1.98,0.99,1.00,0.00,0.00,0.00,1.00,1.98,0.00,
