cpu-17 Total,32.67,0.00,1.98,0.99,1.00,0.99,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,0.99,1.98,1.00,0.99,0.00,1.00,2.00,1.01,2.00,1.00,1.98,0.99,0.00,1.96,0.00,1.98,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.98,1.98,1.00,1.00,1.00,0.99,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.99,0.00,1.98,0.99,0.00,0.99,0.00,0.00,0.00,1.00,2.97,0.00,1.00,1.98,0.00,0.00,1.98,1.00,1.00,1.01,1.98,1.98,0.00,1.00,0.00,0.00,1.98,1.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.01,0.00,1.00,1.00,1.00,0.00,1.00,1.96,0.00,1.98,0.00,0.00,
cpu-18 Total,2.97,1.98,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.98,0.99,0.00,0.00,1.98,0.00,2.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.98,1.00,1.01,0.00,2.94,8.99,7.95,9.89,7.78,10.87,7.95,8.99,8.99,10.00,10.11,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,8.99,6.90,7.95,8.99,10.11,10.11,9.09,10.00,7.95,10.99,1.00,1.98,1.00,0.99,0.00,1.00,0.00,1.00,0.00,0.00,6.74,8.79,8.89,8.89,8.89,9.89,5.68,6.90,4.71,10.11,1.98,0.00,0.99,1.00,0.00,0.00,0.00,1.00,0.00,0.00,9.89,4.65,7.95,6.82,6.82,7.87,4.60,5.68,6.82,4.60,0.00,0.99,1.00,1.00,1.00,0.00,0.99,1.00,1.00,0.00,6.82,5.81,
cpu-19 Total,2.02,1.00,0.99,0.00,0.00,1.00,0.00,1.96,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.01,1.00,0.00,0.99,0.00,1.00,1.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.99,0.00,0.00,0.00,1.00,1.98,0.00,0.99,0.00,0.99,1.00,1.98,1.00,1.00,1.96,1.00,0.00,1.98,0.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,1.98,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.98,0.00,1.00,1.98,1.00,0.00,1.00,0.99,1.00,1.00,1.98,1.00,1.00,1.00,0.00,0.00,1.98,1.98,0.00,1.96,0.00,0.00,1.00,0.00,1.00,0.99,0.00,1.00,0.00,0.99,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.99,1.00,1.00,1.00,0.99,0.00,1.00,0.99,0.00,0.00,1.00,
cpu-1 Total,7.45,13.19,12.90,11.11,13.98,11.11,11.96,7.95,11.96,10.99,12.77,14.89,10.00,10.99,12.09,8.99,14.58,14.74,13.83,6.82,10.99,11.11,12.09,10.23,9.09,15.96,13.19,12.22,7.06,11.11,9.09,9.20,13.19,3.03,0.00,2.04,1.03,0.00,2.02,3.03,0.00,3.03,1.04,3.96,2.04,1.03,1.03,1.04,4.04,3.00,2.04,1.03,3.03,4.95,3.03,2.02,3.03,0.00,0.00,0.00,4.90,1.03,0.00,1.03,4.00,1.03,1.04,4.95,2.04,4.00,4.95,2.04,2.04,3.03,4.00,1.03,4.00,1.03,2.04,4.95,2.04,2.04,4.95,2.04,3.03,3.03,2.04,3.03,1.03,0.00,4.00,2.04,1.03,1.03,1.02,3.03,1.03,2.04,3.03,3.03,2.04,4.95,3.03,3.96,4.00,3.03,3.03,3.96,1.03,2.04,1.03,0.00,2.04,2.04,1.03,
cpu-2 Total,9.47,13.33,8.99,12.09,11.11,17.71,16.67,12.09,10.99,15.62,8.99,13.83,13.68,13.83,13.98,10.99,15.62,12.90,13.04,9.09,11.96,11.11,10.23,10.23,12.22,11.24,10.23,12.22,10.23,12.22,11.24,14.89,15.05,10.11,11.96,9.09,15.79,7.95,10.11,13.98,12.09,14.13,10.23,13.98,17.71,11.24,13.04,17.71,11.11,11.11,14.89,10.11,6.98,9.09,12.22,13.19,15.96,11.24,7.14,18.75,12.22,20.79,20.20,17.71,11.24,11.24,14.13,10.00,8.99,11.96,13.04,10.11,15.79,2.04,2.02,2.04,0.00,3.03,2.04,2.02,2.04,3.03,1.02,1.02,1.03,0.00,1.03,2.04,0.00,3.96,1.03,1.03,1.03,0.00,1.02,2.04,3.03,1.03,3.03,0.00,2.04,3.03,1.03,2.04,1.03,1.03,2.06,1.03,1.03,0.00,1.03,2.04,1.02,1.03,1.03,
cpu-3 Total,6.38,11.36,11.96,10.11,15.62,14.13,11.11,12.09,12.09,10.99,10.99,13.83,10.99,10.00,13.98,12.90,13.83,15.62,14.89,11.96,17.35,10.11,15.96,14.13,12.22,16.84,13.19,13.33,11.24,18.56,10.23,13.19,13.19,11.11,11.11,9.20,13.04,8.99,6.98,13.19,10.00,14.13,12.09,12.22,10.34,14.29,11.11,14.89,8.05,6.98,11.11,11.11,9.09,11.24,9.09,10.23,10.23,13.19,12.36,17.89,11.24,12.09,7.95,12.22,16.84,10.23,13.33,9.09,13.98,13.04,10.00,15.79,10.11,11.96,10.99,10.00,10.99,15.79,8.99,8.05,9.09,14.13,12.22,20.20,12.36,7.06,12.09,12.09,13.04,12.09,9.09,9.09,9.09,10.00,8.05,12.09,9.09,11.11,5.81,10.99,7.95,8.99,8.99,12.22,13.19,14.13,12.22,12.09,14.89,12.22,9.30,12.36,10.23,12.09,11.24,
cpu-4 Total,10.20,12.36,13.83,6.25,2.04,1.03,2.04,2.02,2.02,1.02,4.00,2.04,3.00,1.01,1.98,1.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.98,0.00,1.00,1.01,1.00,1.00,1.98,1.01,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.99,1.01,0.99,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.98,1.98,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.98,1.00,1.98,1.98,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.99,1.00,0.00,1.00,1.98,1.00,0.00,1.01,1.98,0.00,0.99,1.00,0.00,0.00,1.00,1.01,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.99,1.00,1.00,0.99,
cpu-5 Total,7.37,14.29,15.62,15.79,13.04,14.13,12.09,12.90,7.95,13.83,11.96,12.90,15.62,8.99,17.53,7.95,10.99,8.99,12.90,11.96,12.90,13.04,9.20,10.23,14.13,10.23,15.96,17.71,21.21,18.56,18.56,20.00,20.00,20.20,12.09,10.00,12.90,7.95,13.04,15.96,15.96,14.13,10.23,9.09,17.71,15.05,10.11,11.24,8.14,9.09,8.05,8.05,9.09,4.71,5.81,12.09,12.09,6.98,6.98,6.98,4.76,7.87,8.99,6.90,11.11,8.99,10.11,6.82,8.89,14.74,10.00,13.83,10.87,13.54,8.89,8.89,9.89,10.99,10.87,7.87,5.81,13.04,6.98,10.11,4.82,7.95,18.18,8.99,6.90,13.83,6.90,7.87,10.99,7.87,6.82,12.90,12.77,8.89,9.89,8.89,7.87,9.89,7.87,10.99,2.41,8.99,6.98,6.98,10.00,7.95,6.98,12.09,8.99,6.90,5.81,
cpu-6 Total,7.37,12.36,8.99,14.89,13.98,11.24,13.04,15.62,13.04,12.77,13.83,11.96,7.95,12.90,10.11,12.09,11.83,12.90,10.99,10.00,13.83,11.11,10.23,10.11,10.23,13.04,13.19,12.22,10.23,11.24,9.20,9.20,11.11,12.09,9.09,18.37,6.90,6.90,10.11,15.79,11.11,12.09,12.22,15.79,10.23,10.11,8.05,13.04,9.20,8.05,11.11,12.09,13.83,13.04,10.11,8.05,14.13,11.36,11.24,9.20,9.20,9.09,8.99,11.24,13.19,11.24,12.22,8.99,8.99,10.99,12.09,8.05,16.49,11.96,7.95,15.62,10.11,7.95,10.11,7.95,9.09,8.05,11.24,13.19,20.41,18.56,13.98,17.53,11.96,13.04,9.09,10.11,10.11,6.90,8.99,11.11,10.11,10.11,9.09,9.09,7.87,7.95,8.05,12.09,11.24,12.22,10.23,9.09,15.79,8.05,10.34,9.30,8.14,10.11,11.24,
cpu-7 Total,7.45,8.24,12.90,11.11,13.19,13.04,13.04,13.98,10.00,10.99,11.96,10.11,16.49,12.90,16.84,13.83,10.99,10.99,10.00,11.96,14.89,9.09,11.24,3.03,4.95,1.02,2.04,2.04,1.02,1.03,1.03,1.02,1.03,1.02,3.03,2.04,2.02,3.03,0.00,0.00,2.04,4.00,3.03,1.03,1.03,0.00,1.02,1.02,2.04,2.02,1.03,1.02,3.03,3.96,0.00,3.96,1.03,4.00,1.03,1.03,1.03,1.03,3.03,0.00,4.00,3.03,3.03,2.02,2.04,2.04,5.00,4.95,3.03,4.00,2.02,2.04,5.88,2.06,2.04,3.06,3.03,4.00,1.03,2.04,4.04,1.03,2.04,3.03,1.03,4.00,1.03,1.03,1.03,2.04,0.00,1.03,3.03,3.96,3.03,4.00,1.03,2.04,1.03,1.03,2.04,3.03,3.03,4.00,3.03,4.00,1.03,1.03,2.04,1.03,0.00,
cpu-8 Total,4.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.99,0.00,0.00,1.00,1.98,0.00,1.00,0.99,0.00,0.00,1.00,1.00,0.00,0.00,1.00,2.94,0.00,1.00,0.00,1.00,1.00,0.99,0.00,0.00,1.00,0.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.98,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.98,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.98,0.00,0.00,0.00,1.00,1.98,1.96,1.98,0.00,1.00,0.99,0.00,0.99,0.00,1.98,0.99,0.00,1.00,1.00,1.96,1.01,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.98,1.00,1.00,0.00,1.00,0.00,1.00,0.99,0.00,0.00,2.94,0.00,1.00,0.00,0.99,
cpu-9 Total,1.98,0.00,1.00,0.00,1.00,1.00,2.97,0.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.99,0.00,1.00,0.99,0.99,1.00,1.00,0.00,11.83,9.09,14.89,14.89,10.23,9.20,10.99,10.11,10.11,8.99,9.09,8.99,8.89,7.87,7.87,5.81,8.99,15.62,8.99,8.05,6.90,13.98,6.90,7.95,10.00,9.09,7.87,6.90,12.09,6.90,10.11,7.95,9.09,11.11,10.11,8.14,9.20,14.89,8.99,6.90,10.99,11.11,10.11,6.90,11.96,11.96,7.87,11.96,10.99,11.83,12.90,14.74,12.90,10.00,15.62,12.90,5.81,8.99,9.09,19.19,9.09,3.70,6.98,3.61,8.99,8.99,7.95,6.90,5.81,8.05,7.95,6.82,5.81,10.00,14.74,7.87,6.90,7.87,8.89,10.00,6.98,7.06,5.88,9.09,5.88,7.95,9.09,8.05,6.98,10.11,5.75,6.98,
