cpu-17 Total,1.98,8.91,0.00,1.98,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.98,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,1.00,1.00,1.00,0.00,1.01,0.00,0.00,0.99,0.00,1.96,1.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,1.00,0.00,0.00,1.96,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.98,0.00,1.00,0.00,1.00,0.99,1.00,1.00,0.99,1.98,0.00,1.00,0.00,0.99,1.00,0.99,1.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,1.00,1.01,0.99,0.00,1.00,1.00,1.00,1.00,1.98,0.00,0.00,0.00,0.99,1.00,0.00,0.99,1.00,0.00,0.00,0.99,0.00,0.00,1.96,1.00,1.00,1.00,0.99,0.00,0.00,0.00,0.00,0.00,
cpu-18 Total,1.02,9.90,1.00,1.00,1.98,1.01,1.01,1.98,1.00,2.00,0.00,1.98,2.97,1.98,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.98,1.00,0.99,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.01,1.98,1.00,1.00,0.00,1.01,1.00,1.98,1.00,1.00,1.01,0.00,0.00,0.99,2.00,0.00,1.00,1.96,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.98,0.00,1.98,0.99,1.00,0.99,1.00,0.00,
cpu-19 Total,2.97,6.06,0.00,1.98,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.01,1.01,0.00,1.98,1.98,2.00,1.98,1.00,1.01,0.00,0.00,1.00,1.00,0.00,1.98,0.00,1.98,0.00,1.00,0.99,1.00,0.00,1.00,1.98,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,1.00,1.00,0.00,0.99,0.00,1.00,1.00,0.00,1.98,0.99,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,1.01,1.98,1.98,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.01,0.00,0.00,1.98,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.98,1.00,1.98,1.98,1.00,1.98,0.00,0.00,1.98,1.00,1.00,0.00,2.94,0.00,2.00,1.00,1.00,2.97,2.00,2.97,1.00,2.94,1.01,0.00,
cpu-1 Total,3.00,7.61,1.00,1.00,1.00,1.00,1.96,1.00,0.00,1.00,1.98,0.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,1.00,0.99,0.00,1.00,0.00,2.94,0.00,1.00,1.00,1.00,0.99,1.98,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.98,1.00,0.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.00,1.01,0.00,1.00,1.00,0.00,0.00,2.94,1.00,1.00,1.00,0.00,1.98,1.98,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,0.99,1.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,1.00,1.98,0.00,1.00,0.00,
cpu-2 Total,31.00,9.57,1.00,1.00,1.00,0.00,0.00,0.99,1.00,1.00,0.00,1.98,1.00,1.98,0.00,1.00,1.00,0.00,1.98,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.99,0.00,1.00,0.00,1.98,1.00,1.00,0.00,0.99,1.98,0.00,2.00,0.99,0.00,1.00,0.00,1.00,1.00,1.00,1.00,2.00,1.00,1.98,1.98,0.00,1.01,1.00,0.99,0.00,1.00,0.00,1.01,1.00,1.00,0.00,1.00,0.00,2.94,1.98,0.99,1.00,1.00,0.00,0.00,1.00,1.00,1.01,0.00,1.00,0.00,0.00,1.98,1.00,1.98,1.00,1.00,0.00,1.00,1.00,1.00,1.01,0.00,1.00,0.00,1.00,1.00,1.01,1.00,1.00,2.94,0.00,1.00,1.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,0.00,1.98,0.00,1.96,0.00,1.00,
cpu-3 Total,1.00,12.24,1.00,1.98,1.98,0.99,0.00,1.00,0.00,0.00,1.98,0.00,1.98,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,0.99,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.98,1.00,0.00,1.00,1.98,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.98,0.00,1.98,1.00,0.99,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.99,1.00,0.99,1.00,0.00,1.00,0.00,1.00,1.01,0.00,1.98,0.00,1.00,0.00,1.00,1.00,0.99,1.98,1.00,1.00,1.00,0.99,0.00,1.00,1.00,0.00,0.00,1.00,1.96,1.00,1.98,0.00,1.00,2.00,1.00,1.00,1.01,1.00,0.00,1.00,1.00,0.00,1.00,1.01,1.98,1.00,1.98,1.00,2.97,2.00,0.00,1.00,0.00,0.00,0.00,1.00,
cpu-4 Total,2.00,8.00,0.99,1.00,0.00,1.01,0.00,0.99,1.00,0.00,0.00,1.96,1.00,0.99,1.98,0.00,0.00,1.00,0.00,0.00,1.00,2.00,1.00,1.00,2.00,1.98,1.00,1.00,1.00,0.00,2.00,2.94,2.00,0.00,1.98,1.98,0.00,2.00,2.97,0.00,1.98,1.98,1.00,1.00,1.01,2.00,0.00,1.00,0.00,0.00,0.99,1.98,0.99,0.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,0.00,1.00,1.00,1.00,1.01,1.01,1.00,0.99,0.00,1.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,1.98,0.00,1.98,0.00,1.98,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,1.96,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,1.98,0.00,1.00,0.99,0.00,0.00,1.98,0.00,
cpu-5 Total,2.00,6.06,1.00,0.00,0.99,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.99,1.98,1.00,0.00,1.00,0.00,1.98,0.00,1.98,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,2.00,1.01,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.98,1.01,1.01,1.01,1.01,2.00,1.01,1.00,0.00,2.97,1.01,0.00,1.00,0.00,1.00,1.00,1.98,2.00,1.01,2.00,1.01,1.01,1.00,1.00,0.00,1.01,2.00,1.98,1.98,1.98,2.00,1.98,2.00,1.00,1.00,1.00,1.98,1.00,0.00,0.00,0.00,2.97,1.00,1.98,1.00,1.00,1.98,2.00,1.01,1.01,1.00,2.94,1.00,2.97,1.00,0.00,0.00,1.98,1.98,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,
cpu-6 Total,0.00,11.76,1.00,1.00,2.00,1.00,1.98,0.00,2.97,0.00,0.00,1.98,0.00,0.99,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.01,0.99,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,1.00,1.98,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.99,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.98,1.00,0.00,2.94,2.97,1.98,0.00,2.00,1.00,2.00,0.00,1.01,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,1.01,1.00,1.00,1.00,1.00,2.94,0.00,1.00,1.98,1.98,1.00,1.00,1.00,1.01,1.98,1.00,1.00,1.01,1.01,1.98,0.00,0.00,
cpu-7 Total,4.04,2.02,1.00,1.00,1.00,0.00,0.99,0.00,1.98,0.00,1.98,0.00,0.00,0.00,1.00,2.00,2.00,1.00,1.01,1.01,1.00,0.00,0.00,1.00,1.00,1.01,1.00,0.99,1.00,0.00,0.00,1.00,1.00,2.00,1.00,1.01,1.98,1.01,2.00,1.98,1.98,1.00,0.00,1.98,1.00,0.00,1.00,1.98,0.00,1.00,1.98,2.00,1.01,1.00,1.98,0.00,1.98,1.01,1.98,1.98,2.00,1.01,2.00,1.00,2.97,0.00,1.01,2.97,2.00,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.99,1.01,1.00,0.00,0.00,1.00,0.99,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.98,1.00,2.94,2.00,0.00,1.00,1.00,1.98,0.00,0.00,0.00,1.00,1.98,1.00,
cpu-8 Total,1.01,3.96,1.00,1.00,1.00,1.98,1.01,0.99,0.00,1.01,1.98,1.00,0.00,1.00,2.00,0.00,1.98,0.00,1.00,1.98,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.99,1.98,0.99,0.00,0.00,1.00,1.98,1.98,1.00,1.96,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.96,0.00,0.00,0.99,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.98,0.00,1.98,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,1.00,1.00,2.94,0.00,0.99,1.00,0.00,0.00,1.98,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,1.00,0.00,0.99,1.00,1.00,1.98,0.00,0.00,
cpu-9 Total,1.00,7.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,2.00,1.00,1.98,1.98,1.00,0.00,1.98,1.00,1.98,1.01,0.00,1.00,1.00,1.00,1.98,1.00,2.94,1.00,0.00,1.01,1.98,1.00,3.88,1.01,0.00,1.98,1.00,2.97,0.00,1.01,1.01,3.92,0.00,1.00,1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.92,0.00,1.01,1.01,2.94,0.00,1.01,1.01,2.00,0.00,1.98,3.92,1.98,1.00,1.00,1.98,1.00,2.00,1.01,1.01,0.00,1.00,0.99,0.00,1.00,1.00,0.00,1.98,1.00,0.00,2.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.98,0.00,1.01,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.98,0.00,0.99,0.00,0.00,0.00,1.00,
