cpu-17 Total,1.98,0.00,1.01,1.00,1.00,1.98,1.00,0.00,1.00,2.00,1.00,1.98,1.98,1.98,0.00,1.98,0.00,1.00,1.01,2.94,0.00,1.00,1.00,1.01,1.00,1.98,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,2.00,1.01,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.98,0.00,0.00,1.00,1.98,1.00,0.00,0.00,1.96,1.00,0.00,1.98,0.00,1.01,0.00,2.94,1.98,1.00,1.00,2.00,0.99,1.98,1.00,1.00,1.98,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.99,0.00,1.00,1.00,0.00,1.98,1.00,0.00,0.00,1.98,1.00,0.99,1.98,0.00,1.00,0.00,0.00,0.00,0.99,1.01,0.99,1.98,1.00,0.00,0.00,1.96,1.00,1.00,0.00,0.00,1.98,0.00,
cpu-18 Total,31.00,0.99,1.00,1.00,1.00,0.00,1.01,0.99,1.00,1.00,0.00,2.94,1.00,0.99,1.00,1.98,1.00,0.00,1.00,1.01,1.98,1.00,0.00,1.98,1.00,0.00,0.00,1.00,1.00,1.00,1.98,0.00,1.01,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,1.98,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,0.00,1.98,1.00,1.00,1.00,1.96,0.00,0.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,1.98,0.00,0.00,1.00,1.00,1.00,0.99,1.00,1.98,1.98,0.00,0.00,1.00,1.00,1.98,0.00,0.00,0.00,1.00,1.98,1.00,0.00,1.98,0.00,0.00,0.00,0.00,1.98,1.96,0.00,1.98,0.00,0.99,1.00,1.00,0.00,0.00,0.00,0.99,0.00,0.00,1.00,0.99,1.00,1.98,0.00,1.00,0.00,
cpu-19 Total,2.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.99,1.00,1.00,1.00,0.00,0.00,1.00,1.98,1.00,0.00,0.00,1.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,0.00,2.00,1.00,1.00,1.00,0.99,1.98,0.00,1.98,0.00,1.00,1.00,1.98,1.00,1.00,1.00,2.00,0.00,1.98,1.01,0.00,2.00,0.00,1.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.99,1.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.99,1.00,1.98,1.00,0.00,1.98,0.99,0.00,0.00,0.00,0.99,1.98,1.00,0.99,0.00,0.99,1.00,0.00,1.00,1.00,
cpu-1 Total,15.62,26.97,25.53,23.91,27.84,25.26,27.08,25.77,21.43,21.43,18.56,24.21,25.26,22.22,27.84,22.83,23.33,22.83,18.09,23.30,26.26,28.00,29.00,21.21,23.00,22.45,24.74,21.65,27.66,23.23,29.90,18.00,19.61,20.95,21.57,16.13,18.56,16.13,16.16,15.05,18.37,17.02,17.53,16.84,13.98,15.22,18.37,19.39,15.31,22.77,20.62,25.24,25.00,24.75,22.55,23.53,24.04,21.43,22.22,22.55,22.33,21.36,22.00,26.21,22.22,21.65,22.00,25.24,23.76,22.77,19.42,18.63,17.82,17.58,16.84,15.46,16.49,17.53,18.56,17.17,16.83,16.49,25.81,16.67,18.00,19.42,15.84,24.47,28.57,21.05,15.79,18.09,18.37,20.43,12.50,15.22,15.96,14.89,13.68,13.19,16.84,17.20,13.19,17.02,14.13,14.89,15.96,15.79,13.83,19.61,23.47,25.77,23.30,22.55,24.04,
cpu-2 Total,10.75,26.14,23.91,19.78,24.21,23.66,23.91,25.53,26.32,22.83,24.21,25.77,24.47,21.11,23.91,21.11,21.35,18.18,21.98,27.66,24.18,26.80,27.37,26.60,21.21,21.00,17.89,21.21,25.53,25.53,25.81,24.44,17.35,19.23,25.81,18.39,17.78,13.64,16.13,12.50,16.48,16.30,21.74,14.61,16.67,16.67,15.56,15.96,13.64,24.27,24.27,28.30,25.96,19.79,19.19,22.33,23.53,21.21,22.00,23.81,19.80,17.82,22.00,24.00,24.27,21.00,21.78,22.00,26.42,22.55,16.00,19.23,17.82,18.09,15.56,16.13,15.05,17.39,19.15,16.67,16.67,16.00,18.45,20.75,15.53,18.87,18.87,23.66,23.91,18.27,21.98,13.95,16.48,21.51,17.58,15.38,18.09,19.79,17.39,14.61,18.28,14.94,16.48,15.38,21.88,16.48,12.50,16.30,16.48,17.82,23.81,21.57,21.78,21.36,19.39,
cpu-3 Total,16.49,23.53,17.78,26.04,19.57,19.57,24.47,23.33,23.66,22.83,25.00,22.83,25.26,21.11,20.22,22.22,21.11,22.83,20.88,24.44,27.37,26.32,28.87,22.00,24.04,26.53,24.47,22.33,22.77,27.84,19.23,23.60,27.37,17.48,19.80,12.79,14.61,16.48,15.38,14.61,17.58,17.20,14.61,15.91,20.88,19.32,16.48,15.91,15.73,21.00,21.78,21.65,21.21,20.62,19.80,18.37,22.83,27.84,19.15,21.57,18.63,19.23,22.55,23.53,22.00,22.77,21.21,21.78,22.77,21.57,15.00,18.87,16.00,13.79,14.77,16.48,12.64,16.48,13.95,15.69,23.08,21.11,24.73,24.47,24.47,26.32,17.35,21.74,25.26,16.67,16.48,15.91,15.73,19.78,17.58,17.20,13.64,11.90,16.48,14.77,13.79,16.09,15.73,17.39,15.91,16.48,16.30,20.00,15.91,19.42,20.00,21.00,19.19,19.61,19.19,
cpu-4 Total,0.00,4.12,2.11,3.09,6.12,3.16,3.12,3.09,2.08,8.82,5.10,3.09,3.09,5.05,6.93,8.82,4.08,5.10,5.05,5.05,6.93,4.08,5.05,1.04,4.08,4.04,4.08,4.08,5.05,3.09,3.09,1.05,2.08,2.06,1.05,1.04,4.08,4.08,3.09,0.00,9.71,2.08,4.08,4.08,1.05,3.09,2.08,2.08,4.08,5.05,2.08,2.08,2.08,2.08,3.09,1.05,2.08,2.08,1.06,0.00,3.09,5.05,4.08,1.05,4.08,4.08,2.06,7.84,4.08,4.08,1.05,4.08,3.09,4.08,4.08,3.09,4.12,3.09,4.08,3.09,3.06,3.09,4.08,4.08,6.93,2.08,1.05,2.11,1.05,3.09,2.08,2.06,0.00,0.00,5.05,1.05,3.09,1.05,1.05,2.08,4.08,5.05,3.09,3.06,2.08,2.08,6.00,3.09,5.05,1.05,0.00,3.09,4.12,2.08,1.05,
cpu-5 Total,2.06,2.11,3.12,4.08,6.06,6.06,9.71,4.12,4.12,7.92,6.00,5.05,3.09,4.08,5.10,3.09,6.06,7.00,4.08,3.09,6.93,2.08,2.08,3.09,3.09,2.08,4.08,3.09,1.05,3.09,2.08,3.09,1.05,1.06,1.05,1.05,1.05,3.06,2.08,3.09,3.09,2.08,4.08,2.08,1.05,1.06,5.10,3.12,7.00,3.09,7.84,6.06,2.11,2.11,2.08,1.05,2.08,7.00,2.08,2.08,1.05,5.05,5.05,1.05,1.04,2.08,2.08,8.82,5.05,4.08,4.08,4.08,5.05,5.10,3.09,2.08,2.06,2.11,3.09,1.05,2.08,2.08,3.09,3.09,3.09,3.09,1.05,5.05,1.05,1.04,0.00,7.92,3.09,2.06,3.12,3.09,4.12,3.06,1.05,2.08,1.04,4.08,1.05,2.06,2.11,1.05,3.09,1.05,3.09,2.08,0.00,2.11,3.09,6.00,5.05,
cpu-6 Total,4.95,4.12,4.08,1.05,6.00,3.09,9.71,4.08,3.12,4.08,7.00,2.08,4.08,4.08,5.05,5.05,4.12,6.00,6.06,5.05,6.06,4.04,3.09,6.00,5.05,6.93,3.09,4.08,3.09,2.08,8.74,2.08,3.09,1.05,2.08,1.04,1.05,3.06,0.00,7.92,1.05,2.06,2.08,4.08,2.08,0.00,1.05,6.93,0.00,3.09,6.00,1.05,4.08,7.92,5.05,3.06,1.05,3.09,3.12,5.10,1.05,3.09,2.08,3.09,3.09,1.05,3.09,4.08,3.09,7.84,0.00,6.06,4.08,3.12,2.06,3.09,5.05,1.05,5.00,0.00,6.06,2.06,2.08,2.08,6.00,2.08,1.04,6.93,2.08,0.00,2.08,1.04,5.05,0.00,3.09,2.08,2.08,1.04,2.06,2.08,6.93,0.00,2.08,0.00,3.09,4.08,3.09,3.06,2.08,2.08,1.05,1.05,2.08,2.08,3.09,
cpu-7 Total,5.15,7.92,5.05,1.05,2.08,3.12,2.08,3.12,3.09,3.09,8.91,3.09,5.05,3.09,2.08,5.05,3.09,3.09,3.09,2.08,3.09,3.09,2.08,3.09,5.05,6.00,6.00,8.82,2.08,3.09,1.05,2.08,1.04,2.08,1.05,2.08,3.09,1.05,1.05,2.06,3.09,1.05,0.00,3.09,1.05,1.05,2.06,2.08,2.08,1.05,3.09,1.05,1.06,6.06,2.08,2.06,0.00,3.09,1.06,1.05,0.00,3.09,0.00,4.08,2.06,1.05,2.08,1.04,3.09,1.05,3.09,5.05,2.06,1.05,5.05,2.08,2.06,4.08,2.08,4.08,5.94,3.09,1.05,1.05,2.08,3.09,2.06,0.00,7.00,2.06,0.00,4.08,0.00,2.08,2.06,5.05,0.00,3.06,4.08,6.93,1.05,1.05,3.06,1.05,2.06,0.00,1.04,1.04,4.08,2.06,0.00,2.08,1.05,6.00,2.08,
cpu-8 Total,0.99,1.00,1.00,0.00,1.00,1.00,1.98,0.00,0.99,1.00,0.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,1.98,0.00,0.00,2.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,0.99,1.00,1.00,1.00,0.00,0.99,1.00,1.96,1.00,1.00,0.00,1.00,0.00,1.01,1.00,0.00,1.98,1.01,2.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,1.00,2.00,2.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,2.00,1.98,1.00,1.00,1.00,1.00,0.99,1.98,0.00,1.00,1.00,0.00,0.00,1.00,0.99,0.00,1.00,1.00,1.98,0.00,0.00,0.00,1.00,0.99,0.99,1.00,1.00,0.99,1.00,1.98,0.00,1.98,1.00,1.00,1.00,0.00,0.00,0.00,
cpu-9 Total,1.98,1.00,0.99,1.00,1.00,1.98,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.01,1.00,0.00,1.00,1.00,0.00,1.00,1.98,0.00,0.99,0.00,0.00,0.00,0.99,1.00,1.00,1.00,0.00,1.00,0.99,0.00,1.00,1.00,1.00,0.99,0.00,1.00,1.98,0.00,1.00,1.00,0.00,1.00,0.99,0.99,0.00,1.00,0.00,1.00,1.00,0.99,0.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,0.99,0.00,1.00,1.00,1.00,1.96,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.98,0.99,1.00,0.00,1.98,0.00,1.00,1.00,1.98,0.00,1.00,0.00,0.00,1.00,0.99,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,
