cpu-17 Total,1.98,0.00,1.00,1.00,1.01,0.00,0.00,1.00,1.00,0.00,1.98,0.00,0.99,1.98,1.98,0.00,1.00,1.00,1.00,0.99,1.00,0.00,0.99,1.98,0.00,0.00,1.00,0.00,1.00,1.00,1.98,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,0.00,1.96,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,0.00,0.99,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,1.00,1.00,1.00,0.00,0.00,1.98,0.00,0.00,1.96,0.00,0.00,1.00,0.00,1.98,1.00,1.00,0.00,0.99,1.00,0.00,0.00,1.98,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.99,1.00,1.00,0.00,
cpu-18 Total,0.00,1.00,0.00,1.01,0.00,0.00,1.00,1.00,0.00,1.00,1.98,0.00,2.00,1.98,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.00,1.98,1.00,1.00,1.00,1.98,1.00,1.00,0.00,1.00,1.00,1.01,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.98,1.00,0.99,1.98,0.00,1.01,0.00,0.00,1.98,0.99,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.96,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.01,0.00,1.00,0.00,0.00,1.98,1.98,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,1.96,1.00,0.99,0.00,2.00,1.00,0.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,
cpu-19 Total,3.00,0.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,1.98,0.00,1.00,1.00,2.00,2.94,0.00,1.00,0.99,0.00,0.00,1.98,0.00,1.00,1.00,1.00,0.00,1.98,1.00,0.00,1.00,0.99,1.98,1.00,0.00,1.00,1.00,0.99,1.98,0.00,1.00,1.96,0.00,1.00,1.00,0.99,1.00,1.00,1.98,1.00,0.00,1.00,1.00,0.00,1.98,0.00,0.99,0.00,0.00,0.00,1.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.98,1.00,0.00,0.00,1.98,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.98,1.01,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,0.00,2.00,0.00,0.00,1.98,1.00,1.01,1.00,0.00,1.00,0.00,0.99,1.00,0.00,
cpu-1 Total,11.70,20.69,20.00,16.85,20.65,16.85,14.77,19.35,15.73,17.58,16.67,17.39,17.39,16.48,17.39,14.61,15.56,26.04,14.94,16.67,12.79,14.77,14.77,14.77,13.79,16.67,10.59,15.73,15.56,15.73,11.76,16.09,15.91,12.94,16.67,11.90,15.73,12.79,13.79,11.76,13.79,14.94,14.94,12.79,11.90,14.77,12.79,19.78,17.05,18.18,21.74,13.25,17.24,14.46,13.95,17.58,14.12,15.12,14.12,16.85,13.79,19.15,12.79,12.79,12.94,17.98,10.84,16.48,18.48,13.79,13.79,12.79,17.78,15.56,18.48,14.77,21.05,22.45,14.94,15.91,21.28,13.79,14.77,11.76,13.95,12.79,18.28,20.21,12.79,14.77,10.47,14.77,13.79,15.73,17.05,12.94,17.98,13.95,17.78,17.58,11.90,14.77,10.71,11.63,12.79,14.77,15.91,15.48,13.79,11.90,11.76,13.79,13.95,15.56,12.79,
cpu-2 Total,7.61,24.44,21.74,18.68,16.85,14.77,15.56,19.15,16.48,19.35,20.21,19.15,15.56,17.39,16.48,15.38,15.56,14.29,12.79,19.35,13.64,15.56,19.35,14.77,15.73,19.15,16.30,12.64,18.28,14.61,13.79,14.77,15.56,13.79,18.09,15.73,14.61,15.56,9.52,16.48,11.63,13.79,15.12,11.76,14.77,13.79,11.63,17.78,17.98,16.09,18.18,18.18,19.10,18.39,13.95,18.28,14.12,18.89,14.94,14.77,14.77,18.48,13.79,13.64,14.77,15.91,20.43,13.79,13.79,12.64,14.77,13.95,11.76,12.64,17.58,12.64,17.39,12.64,11.90,15.91,13.79,9.52,13.79,12.64,11.76,15.73,10.71,16.67,14.77,12.64,11.63,14.61,12.64,13.79,12.94,15.73,17.05,19.35,16.67,15.73,17.05,16.67,12.64,12.64,11.63,16.67,14.77,25.26,11.63,11.90,13.64,14.77,13.95,16.48,11.63,
cpu-3 Total,8.60,21.84,21.74,17.78,18.68,19.57,16.48,21.05,18.48,20.83,13.95,16.48,12.64,12.50,13.79,16.48,15.56,16.28,13.95,12.79,16.67,14.61,17.58,14.77,13.79,15.56,19.15,14.77,17.58,13.64,11.76,19.35,17.78,10.71,18.48,13.64,13.64,17.39,9.64,14.77,10.59,11.76,11.76,13.79,11.76,12.79,15.73,18.48,16.09,17.24,20.00,15.29,17.24,16.47,15.12,12.64,11.90,17.98,15.91,15.73,13.79,11.63,14.77,15.73,11.76,15.91,14.94,10.59,11.76,11.76,13.79,14.77,12.79,13.79,14.77,13.79,13.64,11.76,11.90,16.67,14.77,14.77,12.64,18.48,11.76,11.76,16.67,14.61,12.79,13.64,11.49,15.56,13.79,11.76,13.79,14.77,15.12,11.76,18.68,16.67,16.85,12.79,9.52,14.61,18.28,15.56,20.43,13.25,20.43,10.71,11.76,11.76,10.84,20.21,14.61,
cpu-4 Total,10.64,22.73,19.10,15.91,14.94,18.68,16.67,16.67,16.67,18.48,17.78,15.56,16.48,11.49,15.73,13.64,15.73,23.40,19.57,16.67,13.79,12.79,14.61,12.79,14.94,13.79,16.67,13.64,16.48,18.48,16.48,13.95,19.57,10.71,13.95,11.76,20.21,14.77,11.63,17.39,21.05,10.84,15.12,12.94,12.79,13.95,14.77,13.95,18.89,17.98,19.32,23.40,16.28,16.67,16.28,11.76,12.94,17.05,13.95,12.94,13.79,14.77,13.79,10.71,15.91,15.12,15.91,14.77,11.90,16.67,15.73,10.84,16.85,12.64,15.56,10.59,9.64,14.61,10.84,15.73,12.79,13.79,13.79,14.61,13.79,11.76,15.73,10.71,10.59,13.79,7.32,14.77,13.79,15.73,14.12,16.67,11.11,15.73,21.28,15.73,13.95,9.76,13.95,13.79,18.28,14.77,16.85,15.48,15.73,15.91,12.94,17.58,11.90,15.73,13.79,
cpu-5 Total,10.64,23.33,18.18,15.91,18.68,20.21,13.64,15.56,16.67,18.48,14.61,18.28,13.48,14.44,15.56,14.44,12.64,20.00,15.91,14.94,15.56,13.64,12.79,13.64,13.64,9.52,14.61,18.28,13.64,13.64,12.79,12.79,12.79,10.59,14.61,10.71,9.52,13.64,12.64,15.56,12.64,14.77,12.94,13.79,12.79,12.79,10.59,17.78,18.68,23.96,19.32,14.29,24.21,18.39,11.90,14.77,15.91,18.89,10.71,14.94,14.61,17.58,13.79,13.79,10.71,13.95,13.95,13.79,14.77,14.61,13.64,14.77,14.94,14.61,13.64,12.64,13.64,14.77,13.79,14.94,20.21,13.79,12.94,13.64,16.48,12.79,13.64,14.61,14.77,13.64,13.48,11.63,16.48,17.58,15.91,13.79,9.76,15.91,16.85,13.79,11.63,13.48,14.61,11.49,12.50,18.28,11.76,17.05,13.64,12.64,9.41,13.64,11.63,10.59,11.49,
cpu-6 Total,9.57,19.05,19.10,17.78,15.12,16.85,19.35,17.39,14.77,16.67,16.67,17.39,16.48,18.28,13.64,14.61,13.48,19.32,20.43,16.67,15.73,12.64,12.79,15.56,12.94,10.59,10.59,15.73,14.61,15.56,14.77,12.94,13.95,20.21,12.79,18.48,13.79,12.79,10.59,13.79,12.64,15.91,10.98,16.67,9.64,12.94,13.64,17.78,21.51,17.05,26.04,15.29,19.10,16.67,17.98,13.79,13.25,15.12,16.85,12.94,16.67,14.77,11.76,13.79,13.79,13.10,18.68,14.61,13.79,16.67,15.73,11.90,13.95,13.64,11.76,14.77,13.79,14.77,14.94,17.05,16.85,10.71,11.76,12.79,18.48,13.79,13.64,11.76,12.79,12.79,14.61,12.64,13.64,17.58,16.85,17.58,17.05,12.94,17.78,14.77,20.43,17.58,22.68,15.73,13.64,15.73,17.58,20.45,22.11,12.94,13.79,12.79,13.95,13.79,10.59,
cpu-7 Total,13.98,23.33,20.00,17.78,16.85,18.48,19.15,17.58,15.56,19.35,15.56,16.30,16.48,14.44,13.48,13.64,15.56,22.34,15.91,15.73,15.56,16.48,15.73,12.64,15.73,13.64,13.64,13.79,20.83,14.61,12.64,12.79,16.67,13.79,15.56,13.64,16.48,11.63,16.48,13.64,11.63,13.64,13.95,13.64,12.79,17.78,14.77,14.77,22.34,14.29,22.58,15.29,16.09,20.00,15.91,12.64,15.91,15.91,12.79,13.79,13.64,13.64,15.56,13.79,12.64,13.95,16.67,12.79,13.79,13.64,13.64,11.76,20.21,13.48,15.56,13.64,14.61,12.79,9.76,14.94,10.59,11.76,15.56,17.39,11.76,14.77,14.61,12.79,15.56,13.64,12.50,11.49,15.73,9.52,13.79,12.79,17.78,11.76,13.95,11.76,13.95,11.76,18.48,13.64,15.56,18.48,16.48,15.48,12.64,15.73,13.64,12.64,11.63,12.64,9.52,
cpu-8 Total,0.00,0.00,0.00,1.98,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.98,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.99,1.00,2.94,1.00,1.96,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.98,1.98,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.98,0.00,0.00,0.99,1.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.99,0.00,1.00,0.99,1.98,0.00,0.00,0.00,0.00,0.00,1.01,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.98,1.98,0.00,0.00,1.00,1.00,1.96,1.00,1.00,1.00,0.99,0.00,0.00,1.00,0.99,1.98,0.00,1.00,1.00,0.00,0.00,1.00,0.00,
cpu-9 Total,0.00,1.00,0.00,1.00,1.00,1.98,0.00,0.00,1.00,0.00,1.98,1.98,0.99,1.00,1.00,1.98,1.98,0.99,1.00,0.00,2.00,0.00,1.01,1.00,1.98,1.00,0.00,1.98,0.00,1.01,1.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.98,0.99,0.00,0.00,1.00,0.00,0.00,1.00,1.98,0.00,1.00,0.00,1.00,0.99,0.00,0.99,1.98,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.98,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,1.98,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.96,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.01,0.00,2.04,2.06,3.03,4.00,1.03,
