cpu-18 Total,0.00,1.00,1.00,0.99,1.00,1.98,0.00,0.00,1.98,1.00,1.00,1.00,1.00,1.00,0.99,0.00,1.00,1.00,1.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,1.98,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.98,0.00,1.00,0.00,1.00,0.99,1.00,0.99,1.98,0.99,1.00,1.00,1.00,1.00,1.96,1.00,0.00,1.98,0.99,0.00,0.00,1.00,0.00,0.99,0.00,1.98,1.00,0.00,0.00,0.00,1.00,2.00,1.00,1.96,1.00,0.00,1.98,0.00,0.00,1.98,1.00,2.94,0.00,1.00,1.00,0.00,0.00,1.98,0.00,0.00,1.98,0.00,1.00,0.00,1.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.96,0.00,1.00,1.00,0.00,0.00,1.98,1.00,0.99,0.00,1.98,0.00,0.00,0.99,0.00,0.00,1.00,
cpu-19 Total,1.98,1.00,1.00,1.00,2.94,0.00,0.00,0.00,1.00,1.00,1.98,0.00,1.00,0.00,1.00,0.99,0.00,1.98,1.00,1.00,1.00,1.98,0.00,0.99,1.98,1.00,0.99,1.98,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,1.00,1.98,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,1.00,0.00,1.00,0.00,0.00,0.99,0.00,1.98,0.00,1.00,0.00,1.00,1.98,0.00,0.00,1.00,1.00,4.95,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,0.00,0.00,1.00,1.98,1.00,0.00,0.99,0.00,0.99,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,0.99,1.00,0.00,1.00,0.00,1.00,1.00,0.99,
cpu-1 Total,27.00,46.32,40.62,39.18,37.00,37.62,35.35,36.36,36.73,39.18,38.54,38.00,38.38,37.00,37.37,36.36,37.37,35.35,35.35,35.35,34.69,35.35,36.36,35.00,36.36,36.00,37.76,38.14,38.38,37.62,36.00,36.63,37.00,36.36,37.62,36.36,37.37,35.00,39.00,40.40,39.00,37.37,36.73,37.76,37.62,38.38,36.36,37.62,35.35,36.63,36.36,38.38,37.37,37.00,38.78,37.62,37.37,37.00,37.62,38.61,37.62,37.37,38.00,37.00,38.00,36.63,38.61,36.00,37.37,37.37,37.37,36.00,38.00,36.00,36.36,37.00,37.00,38.00,38.38,37.00,36.73,36.36,36.63,36.36,36.63,37.00,36.00,37.00,38.38,37.00,36.73,36.36,38.14,37.50,36.00,36.63,36.00,36.73,36.00,36.36,38.14,39.18,37.50,43.16,43.88,39.58,36.73,36.46,38.61,36.36,36.36,37.37,35.35,36.36,38.61,
cpu-2 Total,24.00,46.32,40.62,38.54,36.36,36.36,36.00,36.00,37.11,39.18,37.89,36.73,37.11,36.36,36.73,37.00,37.37,35.35,35.35,35.35,35.35,35.35,35.71,35.00,37.00,36.00,37.11,36.46,39.39,36.63,36.36,36.00,36.36,36.00,36.36,36.36,38.00,35.35,37.00,37.50,38.38,36.73,37.37,38.38,37.62,37.76,37.37,36.36,36.63,36.63,37.00,36.73,38.00,36.63,37.11,37.00,37.37,36.63,36.00,37.37,37.00,38.00,37.37,37.37,37.62,37.00,36.73,36.63,36.36,38.00,37.37,35.35,37.37,36.36,36.36,36.36,36.63,37.37,37.11,36.73,38.00,36.36,35.35,37.62,37.00,37.00,36.36,36.36,39.00,37.62,36.36,35.35,37.76,39.18,37.00,36.00,35.00,35.05,35.71,36.00,38.14,40.00,38.14,43.16,43.30,39.58,37.11,37.50,39.00,36.00,35.35,38.38,36.36,37.00,37.37,
cpu-3 Total,23.23,44.57,39.58,38.54,36.36,37.00,36.00,36.36,36.73,39.18,38.54,37.37,37.76,36.36,36.73,37.00,38.00,35.35,36.00,36.00,35.35,35.35,36.36,35.00,36.36,35.35,37.11,38.38,38.14,36.00,36.36,36.00,36.36,37.00,36.00,36.36,38.00,35.35,36.73,37.76,37.76,37.37,37.37,38.38,37.00,38.38,37.37,36.36,36.00,36.36,36.00,37.37,38.00,36.00,38.78,37.00,37.62,36.36,36.63,38.00,36.36,38.24,37.00,37.00,37.00,36.36,36.73,36.00,37.37,37.37,36.36,37.00,38.38,36.63,37.00,35.35,35.71,36.36,37.37,36.36,37.37,35.71,36.00,37.62,36.00,37.00,35.71,36.36,38.38,37.00,37.00,36.00,37.76,39.18,36.63,35.71,36.00,35.71,36.36,36.36,37.76,40.00,38.78,43.16,42.71,40.82,36.73,36.46,38.00,36.36,35.35,37.76,35.71,36.36,37.00,
cpu-4 Total,4.00,1.06,7.92,6.93,5.05,3.06,5.05,6.00,6.06,7.84,5.05,6.00,3.09,1.05,6.00,2.08,3.09,8.65,5.10,3.06,6.86,2.08,6.86,7.00,6.00,7.92,6.93,6.93,2.08,6.00,4.12,2.08,6.00,1.04,2.06,6.00,3.09,5.10,3.09,4.04,2.08,1.04,5.05,7.00,5.10,7.00,6.06,0.00,1.04,6.00,6.06,1.04,5.05,6.93,7.92,5.00,1.05,5.00,3.06,7.00,1.05,6.00,6.00,1.04,1.04,7.00,5.10,7.92,4.08,5.05,6.93,4.08,2.06,6.86,3.06,5.05,7.00,5.05,2.08,6.00,8.00,3.06,2.06,4.08,6.00,5.15,1.04,6.00,5.10,1.05,5.05,7.00,3.06,6.06,5.00,7.00,0.00,6.00,3.06,6.00,1.05,1.05,4.08,7.92,6.06,3.12,7.00,5.05,5.05,3.09,8.82,4.17,5.05,5.10,3.09,
cpu-5 Total,2.04,5.10,6.00,6.00,4.08,5.05,11.00,7.07,6.00,5.05,5.05,4.04,5.05,6.93,5.10,3.09,4.04,5.05,6.06,1.04,5.94,6.00,2.06,6.93,7.00,2.06,5.05,7.84,6.00,2.06,5.00,6.06,0.00,7.84,7.00,8.82,0.00,6.86,5.05,6.93,5.05,0.00,2.08,3.09,5.94,5.15,6.93,7.00,0.00,5.05,10.20,2.22,6.93,7.84,6.06,6.93,6.00,5.05,1.04,8.74,0.00,6.00,5.94,6.00,5.05,2.08,1.04,4.04,5.94,2.08,7.84,5.94,1.05,5.00,5.10,8.25,2.06,6.00,6.38,8.82,7.92,1.04,2.06,6.86,0.00,6.00,6.00,6.00,6.45,1.04,2.08,5.00,0.00,6.93,1.04,6.00,2.06,6.00,6.93,5.94,1.04,2.08,6.00,7.00,7.00,6.00,6.93,5.10,5.00,6.06,0.00,7.84,5.94,1.05,6.86,
cpu-6 Total,2.04,4.12,5.10,6.00,4.04,4.08,12.75,3.12,1.05,5.05,7.92,6.00,5.05,3.06,5.05,4.08,6.93,4.04,2.06,0.00,4.04,5.05,8.82,1.04,4.04,9.28,4.08,5.05,4.08,4.08,4.04,5.05,3.06,6.93,7.00,7.84,7.84,7.00,6.86,6.00,6.00,3.06,5.05,8.74,0.00,0.00,5.05,4.08,7.84,9.28,2.08,5.94,7.00,10.48,4.12,6.93,0.00,7.77,1.04,6.00,1.04,7.77,5.00,3.09,7.00,8.00,6.06,2.06,5.94,5.00,6.00,5.00,5.05,6.00,2.06,6.00,5.10,1.04,1.05,2.06,6.93,3.06,1.04,6.00,1.03,4.04,1.04,5.05,5.10,0.00,5.94,6.06,6.06,5.05,5.00,6.06,4.04,1.04,4.08,5.05,2.06,5.05,6.00,3.09,7.00,6.93,4.08,6.00,3.06,7.84,8.74,10.20,6.93,4.12,5.00,
cpu-7 Total,3.00,6.12,6.93,5.10,6.00,5.05,3.06,5.05,4.08,5.05,6.06,5.05,6.86,3.09,5.05,5.10,4.08,3.06,4.08,6.00,3.06,4.04,3.09,4.08,7.92,1.04,5.05,6.00,4.12,6.06,1.04,5.94,7.00,0.00,6.00,7.92,5.00,6.00,6.00,2.06,5.05,6.93,5.94,6.00,8.74,6.06,1.04,6.93,6.93,1.12,2.06,6.00,7.92,6.93,0.00,1.04,4.08,7.77,0.00,3.06,6.00,5.38,3.30,1.04,1.04,6.93,7.00,7.00,6.38,12.00,4.08,5.94,5.05,3.06,3.09,6.93,3.06,6.93,6.93,0.00,5.05,4.04,2.06,5.05,5.05,7.37,2.06,1.04,3.09,1.04,7.77,1.04,1.05,1.04,6.00,5.05,1.04,1.05,0.00,6.00,3.06,7.00,5.05,6.06,5.10,6.93,4.08,5.94,2.06,6.00,2.06,6.93,5.94,5.10,2.08,
cpu-8 Total,0.00,1.01,1.01,1.00,1.00,2.00,0.00,0.00,1.00,1.98,0.99,0.00,1.00,0.99,1.98,1.98,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.98,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.98,1.00,0.00,0.00,1.00,1.00,1.00,1.98,0.00,2.00,1.00,0.99,1.00,0.00,0.00,1.00,0.99,0.00,0.99,0.00,0.00,1.00,0.99,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.99,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.98,0.00,0.00,1.00,0.00,0.99,1.00,0.00,0.99,0.00,0.99,1.00,0.99,1.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.99,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.98,
cpu-9 Total,0.00,0.99,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,1.00,2.94,0.00,1.00,1.98,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.98,0.00,2.00,0.99,1.00,1.00,1.98,0.00,1.00,0.00,1.96,0.00,0.99,1.98,0.00,1.00,1.01,1.98,0.00,0.99,0.00,1.98,0.00,1.00,0.00,0.00,1.00,0.00,0.99,0.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,0.00,0.99,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.94,1.00,0.99,0.00,0.00,1.00,1.00,0.00,0.99,0.00,0.00,1.98,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,0.99,1.00,0.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,1.98,1.00,0.00,1.00,
