cpu-17 Total,1.00,4.00,1.00,1.98,1.01,2.94,1.01,1.01,0.00,1.00,0.99,2.00,1.00,1.98,1.00,0.00,1.00,1.01,0.00,0.99,1.00,1.96,0.00,0.00,1.00,1.96,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.98,0.00,0.00,1.00,0.00,0.99,1.01,0.00,0.00,0.99,0.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,0.99,1.00,0.00,1.00,1.98,0.00,1.01,1.01,0.00,2.00,2.94,1.00,1.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,2.00,1.01,0.00,1.00,1.00,1.00,1.98,1.01,0.00,2.00,0.00,1.00,2.00,1.01,0.00,0.00,1.00,0.00,1.01,1.98,0.00,0.00,1.00,0.00,0.00,1.98,0.00,1.00,0.00,1.00,0.99,0.00,0.99,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
cpu-18 Total,3.96,1.00,0.99,1.01,0.00,0.00,0.00,1.00,1.00,1.96,1.00,1.98,1.00,0.99,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,1.98,1.00,1.00,0.00,1.98,1.00,1.00,1.00,1.98,0.00,1.00,1.00,1.01,0.00,1.00,1.00,1.01,1.00,2.94,1.98,0.00,0.00,1.00,1.01,1.01,1.01,1.98,1.00,2.00,1.00,1.00,0.00,1.00,1.00,1.01,1.00,2.00,1.01,1.98,1.00,1.00,1.00,1.00,0.00,1.98,1.98,1.00,2.97,0.00,1.00,1.98,0.00,1.00,0.99,0.00,2.94,0.00,1.00,1.98,0.00,1.01,2.94,2.00,2.00,0.00,2.97,1.00,2.00,1.00,1.00,1.98,1.00,1.00,0.00,0.00,
cpu-19 Total,1.98,6.06,1.00,1.00,0.00,1.00,1.00,2.94,1.01,2.00,1.00,1.01,2.94,0.00,1.98,1.01,1.00,2.00,1.00,1.00,2.00,1.01,1.00,1.98,1.01,1.00,2.00,1.00,1.00,2.00,1.98,2.97,2.00,1.98,2.00,1.00,1.00,0.00,0.00,0.99,1.00,1.00,0.00,1.00,1.00,0.00,1.96,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.98,1.00,1.00,1.00,0.00,1.00,0.99,1.98,0.00,0.00,0.99,1.00,0.00,1.01,0.00,1.01,0.00,1.98,1.00,1.00,1.00,1.01,2.00,2.00,1.00,1.00,1.00,1.01,1.98,1.00,0.00,0.00,1.00,0.00,1.98,1.01,1.01,1.00,0.00,0.00,1.00,2.94,1.00,1.00,1.01,2.00,0.00,1.98,1.00,1.98,0.00,1.98,2.97,1.00,2.94,1.00,1.00,2.00,
cpu-1 Total,31.63,11.22,1.00,1.96,0.00,1.00,1.00,1.00,1.00,2.00,0.00,2.00,2.00,1.00,1.00,1.01,1.01,1.00,0.00,1.98,1.00,1.00,1.98,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.99,1.00,2.00,0.00,1.00,1.00,1.01,0.00,2.94,0.00,2.94,1.01,1.01,2.94,1.01,1.00,1.98,1.00,1.00,1.00,1.00,2.00,1.98,2.00,1.01,1.98,1.01,1.01,1.00,2.00,0.00,1.00,2.94,1.98,1.00,1.01,1.01,1.01,1.98,2.00,0.00,1.98,1.98,1.01,1.98,0.00,1.98,1.00,1.00,1.98,0.00,1.00,1.98,2.00,1.00,0.00,0.00,0.00,2.94,1.98,1.98,1.00,1.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,0.99,0.00,0.99,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,
cpu-2 Total,5.94,14.85,0.00,1.98,0.99,1.00,0.00,1.98,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.99,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.99,1.00,1.98,0.00,1.00,0.00,1.96,1.98,1.98,1.00,0.99,1.00,0.00,1.00,1.98,1.98,1.00,1.01,1.00,1.00,1.00,1.00,0.00,1.00,1.98,1.00,2.02,1.01,1.00,0.00,0.00,1.98,1.00,1.98,1.00,0.00,0.00,1.98,0.00,1.98,0.00,0.00,1.00,1.00,1.00,2.00,0.00,1.00,1.00,1.00,1.00,2.00,1.98,1.98,1.00,1.00,1.00,0.00,2.00,1.98,0.00,1.98,0.00,1.00,0.00,1.00,1.98,1.00,1.00,2.00,1.01,0.00,1.98,1.00,0.00,0.99,1.00,1.00,1.00,0.00,0.99,1.00,0.00,1.00,1.98,1.98,0.00,1.00,1.00,0.00,1.01,
cpu-3 Total,3.03,9.18,2.00,1.98,1.00,1.01,1.98,1.00,1.00,1.01,0.00,1.00,1.98,0.00,1.00,1.98,1.00,1.98,0.00,2.94,0.00,1.98,1.00,2.00,1.98,1.98,1.01,1.98,1.00,1.00,0.00,1.98,1.01,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.98,1.01,1.01,1.98,0.00,2.94,1.00,1.01,1.98,0.00,1.98,1.98,1.98,2.00,1.98,1.00,1.00,0.99,0.00,0.99,1.00,0.00,1.00,1.00,1.00,0.99,1.98,1.00,1.98,1.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,0.99,1.00,1.00,1.00,0.00,0.00,1.98,0.00,1.00,0.00,1.00,1.00,0.99,1.00,1.98,0.00,1.98,1.01,2.00,1.00,1.98,1.00,0.00,0.00,1.00,0.00,1.00,1.00,2.00,0.00,1.00,1.01,1.98,0.99,2.00,0.00,
cpu-4 Total,4.00,13.00,1.00,1.00,1.01,1.01,2.94,1.98,2.97,1.98,0.00,0.00,1.01,2.00,1.98,0.00,0.00,1.00,2.00,1.00,1.00,0.00,2.97,1.00,1.00,1.00,2.00,0.00,2.00,1.98,2.94,1.01,1.00,1.98,1.98,1.01,1.98,1.98,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.01,2.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.98,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.99,1.00,2.94,0.00,1.98,1.00,1.00,1.00,3.88,1.00,2.94,0.00,1.98,2.00,2.00,0.00,0.00,0.00,1.98,1.98,0.00,1.00,1.01,1.98,1.01,2.00,0.00,1.00,2.00,0.00,
cpu-5 Total,3.96,11.11,0.00,0.00,1.98,1.00,1.98,1.98,1.98,2.00,1.00,1.00,0.00,1.00,1.98,0.99,0.00,0.00,0.00,0.00,0.00,1.00,0.99,1.00,1.00,1.98,1.98,0.99,1.98,0.00,1.00,1.00,0.00,1.98,0.00,1.01,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.99,2.94,0.00,1.00,1.00,1.00,2.00,2.00,0.00,1.00,1.00,0.00,1.98,1.00,1.98,0.00,2.91,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.01,0.00,1.00,1.00,1.00,1.01,1.01,0.00,1.98,0.00,1.00,2.00,1.00,1.00,1.96,1.98,0.00,0.00,1.00,
cpu-6 Total,6.00,8.25,0.99,1.98,0.99,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.99,1.00,0.00,1.00,0.00,0.00,0.00,1.98,1.00,1.01,0.99,0.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,0.99,0.00,0.99,0.00,1.98,1.00,1.00,1.00,0.00,0.00,1.96,0.00,0.00,1.00,1.00,0.00,0.00,1.98,0.00,1.00,0.99,1.00,0.00,0.00,1.00,0.99,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.98,1.00,1.00,1.00,1.01,1.00,0.00,0.00,1.00,1.00,2.97,0.99,1.00,0.00,1.01,1.00,2.00,0.00,0.00,1.98,
cpu-7 Total,4.04,7.22,1.00,0.00,0.00,1.00,1.96,0.00,1.00,0.99,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.98,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.98,1.00,1.96,0.00,1.00,1.00,1.00,0.00,0.99,0.00,1.00,0.00,0.99,2.00,0.00,0.00,1.00,1.00,1.00,1.00,2.02,0.00,0.99,1.00,0.00,1.98,1.98,1.00,1.98,0.99,1.98,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,0.99,1.98,0.00,0.00,1.98,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.01,1.98,0.00,1.00,0.00,1.00,1.00,0.99,1.00,0.00,0.00,0.00,1.01,0.00,0.00,1.00,0.00,0.99,1.00,0.00,0.00,1.98,0.00,0.00,
cpu-8 Total,1.02,5.05,0.00,0.00,0.99,2.00,1.98,0.00,1.00,1.00,0.99,1.00,1.00,0.99,0.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.98,0.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.01,1.00,1.98,0.00,1.00,0.99,1.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,0.00,0.00,3.92,1.01,1.00,2.00,0.00,1.00,0.00,0.00,1.00,1.01,1.00,1.00,0.00,0.99,0.00,1.00,0.00,1.98,0.00,0.00,1.00,1.00,1.01,1.01,0.00,1.00,1.00,0.00,0.00,1.98,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.98,1.00,2.00,1.98,1.00,0.00,0.99,1.00,1.00,1.98,0.00,1.98,1.00,0.00,1.00,0.99,0.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,
cpu-9 Total,2.00,7.00,0.00,0.99,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.01,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.99,1.00,1.98,0.00,0.00,1.98,1.00,0.99,0.00,0.00,0.99,1.00,0.99,1.98,1.00,1.00,1.00,0.00,2.00,1.01,1.00,1.00,1.00,1.00,1.01,1.98,1.00,1.00,1.01,0.00,1.00,1.98,1.98,1.00,1.00,0.99,1.00,1.98,1.00,1.00,0.99,1.98,1.00,0.00,1.00,0.00,1.00,0.00,1.98,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.98,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.98,0.00,0.99,1.00,1.00,0.00,0.00,0.00,1.98,0.00,1.98,0.99,1.00,1.00,
