cpu-17 Total,1.01,1.00,0.00,0.00,1.98,1.98,1.98,1.98,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,0.00,1.00,0.00,0.00,0.99,0.00,1.00,1.00,0.99,0.00,0.99,1.00,0.00,1.98,0.00,1.00,1.98,1.00,0.00,0.00,1.00,0.00,1.98,1.00,0.00,1.00,0.00,1.01,0.00,1.00,0.00,1.01,1.00,1.00,0.00,0.00,1.98,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.99,1.98,0.00,0.00,1.98,1.00,0.00,1.00,2.97,2.94,1.98,2.00,1.98,1.98,1.00,1.00,1.00,1.01,0.99,1.00,1.98,0.00,1.00,1.00,1.98,1.00,0.00,0.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,0.00,1.98,0.00,0.99,1.00,1.00,1.00,0.00,0.00,1.00,0.00,
cpu-18 Total,30.30,1.01,0.99,1.00,1.00,0.00,1.00,0.00,1.98,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.98,0.00,0.00,1.00,1.01,1.01,1.00,1.98,0.00,1.98,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.99,1.00,0.99,1.00,2.94,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.01,1.98,0.00,0.00,0.00,1.98,2.97,0.00,0.00,1.98,1.98,0.00,1.00,0.99,1.00,0.00,0.00,0.99,2.00,0.00,1.98,0.99,0.00,0.00,1.00,0.00,1.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.96,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.98,0.99,1.00,0.99,
cpu-19 Total,2.00,7.92,1.00,1.00,1.00,0.00,0.99,0.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,0.00,0.00,0.99,0.00,1.98,0.00,1.00,1.98,1.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.96,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,1.98,0.99,1.00,0.00,1.00,1.98,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.98,0.99,0.00,1.98,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.98,1.01,2.00,1.00,1.00,0.00,0.00,1.00,0.99,1.00,0.00,1.00,1.98,1.00,1.96,0.00,1.00,0.00,0.00,0.00,0.00,1.00,
cpu-1 Total,4.00,9.47,0.99,0.00,1.98,1.98,0.99,1.00,1.00,0.00,0.00,1.98,1.00,1.01,0.00,1.98,1.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.98,0.00,1.00,0.99,0.00,0.99,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.01,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.00,0.00,1.98,1.00,1.98,1.00,1.98,1.00,0.00,1.98,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.98,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.98,
cpu-2 Total,1.02,13.54,0.00,1.01,1.01,1.01,1.98,0.99,1.00,1.00,1.98,1.98,0.99,0.00,0.00,1.00,1.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,1.00,1.96,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.98,0.00,1.98,1.00,0.00,1.00,1.00,0.00,0.00,1.98,1.98,0.00,1.98,0.00,1.98,1.01,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,1.98,1.98,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.99,1.00,0.99,1.98,0.00,0.99,0.00,1.00,1.00,0.00,1.00,0.99,1.00,1.00,0.99,0.00,1.98,1.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,1.00,1.98,0.00,1.98,
cpu-3 Total,3.00,13.40,0.00,1.98,0.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.98,0.00,1.00,1.98,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.99,0.00,0.00,0.00,1.96,0.00,0.99,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.98,0.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.98,1.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.99,1.00,1.00,1.98,0.00,1.00,0.00,0.99,1.98,1.00,1.98,1.00,0.00,1.00,1.98,1.98,1.01,1.01,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,0.99,1.00,0.99,1.00,1.98,0.00,1.98,0.00,1.00,1.00,1.00,1.00,1.01,0.00,1.00,0.00,0.99,0.00,1.00,
cpu-4 Total,3.00,10.20,1.00,1.98,1.98,0.00,1.01,1.98,1.00,0.00,0.00,0.00,0.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,0.99,0.00,0.99,1.98,0.00,1.98,0.00,1.00,0.00,0.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,0.99,0.00,1.98,0.00,0.00,1.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.99,1.00,1.00,0.00,2.97,0.00,1.00,0.00,0.00,1.00,1.98,1.01,0.00,2.91,1.00,1.00,0.00,1.00,1.00,0.99,0.00,0.99,1.00,1.00,1.00,0.00,0.00,0.99,0.00,1.00,1.98,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.98,1.00,1.98,0.00,0.99,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,2.91,0.00,0.99,0.00,1.00,
cpu-5 Total,3.00,1.02,0.99,0.00,1.98,1.00,0.00,0.00,0.00,0.00,2.94,1.01,2.00,0.00,1.01,1.98,1.00,1.00,1.98,2.00,1.98,0.00,3.92,1.01,1.00,2.00,1.00,2.00,1.01,1.00,1.00,1.00,1.98,0.00,1.00,1.00,1.01,2.00,2.00,1.00,1.00,1.98,0.00,1.98,1.98,1.00,1.98,1.00,1.01,1.01,2.00,1.98,1.00,1.00,2.97,1.01,1.00,2.00,2.00,2.00,0.00,2.00,0.00,2.00,1.01,1.98,0.00,2.00,1.01,0.00,0.00,1.00,1.00,0.00,1.98,0.99,1.00,0.99,0.00,1.01,1.00,2.00,1.00,1.00,1.98,1.00,1.00,0.99,1.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.98,0.99,1.00,1.00,1.00,0.99,0.00,1.00,1.00,1.00,1.00,0.99,1.98,0.00,0.00,0.99,1.00,0.99,1.00,
cpu-6 Total,0.00,4.00,0.99,0.00,1.00,0.00,0.00,0.00,1.98,0.99,0.00,0.00,0.00,1.00,0.00,0.00,1.98,1.00,0.99,0.00,0.00,1.00,0.99,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.99,0.00,0.99,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.01,0.00,1.00,0.99,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.98,1.00,0.00,0.00,1.00,1.98,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.99,1.00,0.00,1.00,1.01,0.00,1.00,1.98,0.00,1.00,1.98,1.01,0.00,1.00,0.99,1.00,0.00,1.98,0.00,2.97,1.00,1.00,1.00,1.00,0.00,1.98,1.00,0.00,1.00,0.99,0.99,0.00,0.00,1.98,0.00,0.99,1.98,1.98,0.99,0.00,0.00,1.00,
cpu-7 Total,1.01,3.00,1.00,0.99,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.98,1.98,0.00,1.00,1.00,2.00,1.01,1.00,1.00,1.98,1.00,1.00,0.00,1.00,1.01,2.94,1.00,2.94,1.01,1.00,0.00,1.96,0.00,0.00,2.94,1.00,1.00,1.98,1.00,1.01,1.00,1.98,1.00,0.00,1.00,1.00,1.98,1.98,1.00,0.00,1.98,1.00,0.00,1.98,1.00,1.98,1.00,0.00,2.00,0.00,1.98,1.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.01,1.00,1.00,0.00,1.98,0.00,0.00,1.98,1.00,1.00,1.01,1.98,1.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.98,0.99,1.00,0.00,0.00,1.00,1.00,0.00,
cpu-8 Total,5.00,0.00,0.99,0.00,0.99,1.00,0.00,1.00,1.00,1.98,1.00,0.00,1.00,0.00,1.98,1.00,1.00,2.94,1.00,1.00,1.00,2.00,0.00,1.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.01,1.98,1.98,1.98,1.01,1.98,2.00,2.94,1.01,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.99,1.98,1.00,1.01,0.00,1.00,0.00,0.00,0.99,1.00,1.00,0.99,1.00,0.00,1.98,0.00,0.00,1.00,0.00,2.00,1.00,1.00,1.98,1.01,1.00,1.00,1.01,1.96,1.00,1.00,1.98,1.00,1.98,0.00,1.00,1.00,0.00,1.00,0.00,1.00,2.00,1.00,1.01,1.01,1.98,1.00,1.01,1.00,1.98,2.00,1.01,1.98,1.98,0.00,1.01,0.00,0.00,1.98,1.00,
cpu-9 Total,2.02,1.01,1.00,2.94,1.98,1.00,0.00,0.00,0.99,1.00,1.00,0.99,1.00,0.00,1.00,1.00,1.98,1.01,1.00,0.00,1.00,0.00,0.00,0.00,0.99,1.98,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.98,1.00,0.00,1.00,6.06,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.98,1.00,0.00,0.99,0.00,1.00,1.00,0.00,1.00,0.99,1.00,1.98,0.00,0.00,0.00,0.00,1.00,1.01,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.98,1.01,1.01,0.00,0.00,1.01,0.00,1.00,1.98,1.00,1.96,0.00,0.99,0.00,1.00,0.00,0.99,1.98,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,
