cpu-17 Total,0.00,0.99,1.98,1.96,1.00,0.00,1.98,1.00,0.00,0.00,0.00,1.00,1.98,1.00,0.99,0.00,1.00,1.00,1.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,1.98,1.00,0.00,1.00,0.00,1.00,1.00,1.01,0.00,1.96,1.00,0.99,0.00,0.00,0.00,1.01,0.00,1.00,0.00,0.00,1.01,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.96,0.00,1.98,1.00,1.00,1.00,0.00,1.00,0.00,1.98,1.98,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.01,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.96,0.00,0.00,1.00,1.00,2.00,1.00,0.00,0.00,1.98,1.98,1.00,0.00,1.00,0.00,0.00,1.01,1.98,1.00,0.00,0.00,1.00,1.00,0.99,0.00,0.00,
cpu-18 Total,2.00,0.00,0.00,1.01,1.00,1.00,1.98,1.96,1.00,0.00,0.00,0.00,1.96,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,1.98,1.00,0.00,0.00,1.00,1.98,0.00,1.98,0.00,1.00,0.00,0.99,1.00,0.00,0.00,1.98,0.00,0.00,1.00,0.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.98,0.99,0.00,1.00,1.00,1.98,0.00,1.01,1.00,0.00,1.00,1.00,1.98,0.00,1.00,1.00,0.99,1.00,0.00,0.00,1.00,0.99,1.00,1.96,0.00,1.00,1.98,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.01,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.99,1.98,1.01,1.00,0.99,1.00,
cpu-19 Total,2.00,1.00,1.00,0.00,1.00,1.98,0.00,1.01,1.00,0.00,0.00,0.99,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,1.00,1.00,2.00,1.00,1.98,1.00,1.98,0.00,0.00,1.00,1.98,1.98,0.00,0.99,0.00,1.00,1.00,2.94,1.00,0.00,0.00,1.00,1.98,0.00,1.01,1.00,0.00,0.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.99,1.98,0.00,0.00,1.98,1.00,0.00,1.00,1.00,0.99,1.00,0.00,0.00,0.00,1.00,1.98,1.00,0.00,1.00,0.00,1.98,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,0.00,1.98,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.99,0.00,0.99,1.98,0.00,1.00,0.99,1.00,0.00,0.00,0.99,
cpu-1 Total,14.89,27.59,24.44,24.18,29.59,25.53,20.45,21.98,25.00,25.53,22.99,23.08,22.47,23.08,20.00,18.39,23.91,22.47,19.32,25.00,24.18,23.33,20.69,22.47,21.84,21.59,22.73,19.77,18.82,20.00,18.29,19.77,23.33,17.86,20.69,19.77,18.39,17.86,22.47,21.59,18.60,21.59,19.05,21.59,20.45,19.05,21.35,23.91,19.54,20.69,17.86,17.86,21.59,18.07,21.84,20.69,18.60,23.91,19.77,21.59,16.67,18.82,17.65,21.59,25.56,25.81,23.33,24.44,22.73,21.84,21.84,20.00,18.82,23.60,16.87,17.65,20.69,20.69,18.82,20.93,18.07,20.99,17.86,18.82,24.18,21.59,20.00,26.60,25.00,19.77,22.22,18.82,26.88,18.39,15.66,20.00,20.45,16.05,19.77,16.67,22.22,17.65,20.45,23.91,20.93,20.45,21.59,27.84,22.47,22.47,23.33,21.59,19.77,15.66,22.22,
cpu-2 Total,18.37,26.74,30.93,23.60,27.66,25.81,23.33,22.22,25.00,24.44,24.72,22.47,23.91,22.73,19.77,20.45,23.08,23.33,15.66,25.00,24.73,20.45,23.08,26.60,26.09,25.00,23.60,21.84,21.59,20.00,23.86,24.18,19.77,20.00,19.77,18.82,20.69,23.33,20.00,22.73,20.93,26.09,24.44,23.60,23.08,24.44,20.45,25.53,22.47,20.69,22.73,19.54,20.69,23.60,20.69,23.33,17.65,17.86,21.84,26.60,19.54,23.08,23.33,20.69,25.27,25.00,24.18,25.00,22.73,20.24,20.93,20.93,17.86,20.00,21.59,18.60,16.87,23.60,20.69,20.00,21.18,24.10,19.77,26.60,21.35,21.59,24.18,21.84,22.47,26.32,21.84,23.08,20.00,17.65,23.08,21.84,20.69,20.00,18.82,17.65,18.60,20.69,17.65,19.54,27.66,25.53,18.82,21.59,23.91,24.18,27.37,22.22,24.18,23.08,19.77,
cpu-3 Total,14.13,30.00,26.88,24.18,26.88,23.08,20.45,21.35,21.59,22.22,20.93,23.33,25.53,19.77,21.59,20.22,18.60,22.47,23.91,18.60,18.60,20.69,22.47,25.81,26.88,22.73,24.44,21.84,24.44,21.84,18.07,23.33,23.33,16.05,20.69,19.54,18.60,21.59,20.93,22.73,17.86,18.82,19.05,21.84,21.35,23.60,26.04,23.33,18.39,15.85,21.84,18.82,18.60,20.93,21.59,21.59,19.32,18.82,18.82,19.77,16.87,18.60,21.59,16.67,22.09,28.42,22.47,25.00,24.44,21.84,19.05,23.60,17.86,18.07,19.77,19.54,22.73,18.82,21.59,16.05,20.93,21.25,23.60,23.33,16.67,23.33,20.69,23.33,27.37,22.22,24.18,22.22,20.00,19.54,17.86,21.84,17.86,19.77,16.87,24.73,15.66,18.60,19.32,21.35,18.07,20.69,18.60,23.91,21.35,21.59,21.59,21.35,28.12,17.65,15.66,
cpu-4 Total,14.89,30.00,26.37,24.18,23.33,22.47,23.08,25.81,22.22,22.73,22.99,23.91,23.33,23.60,25.56,21.59,18.39,17.65,22.47,16.67,18.60,19.77,24.18,23.33,22.99,24.18,23.86,20.93,14.81,25.27,20.00,21.59,21.84,25.00,20.69,20.69,21.59,20.69,25.00,25.27,23.33,21.59,26.09,22.47,26.60,21.59,18.60,20.69,17.65,21.35,20.69,19.77,22.47,20.00,21.59,20.69,20.45,17.86,20.69,17.86,16.67,19.54,17.86,18.82,21.84,22.73,25.00,22.73,25.27,24.72,22.99,20.93,18.82,18.07,20.45,18.60,18.82,26.88,19.77,25.27,21.18,24.71,22.47,24.18,20.69,20.69,22.47,22.47,23.33,17.65,18.82,24.18,24.44,15.48,23.33,24.44,21.59,22.73,23.91,19.77,22.22,20.69,19.54,26.32,20.69,19.77,24.18,20.45,21.59,19.77,22.47,20.69,22.47,20.45,19.77,
cpu-5 Total,15.05,27.59,25.56,26.60,25.56,23.08,19.54,19.77,22.47,24.18,23.86,24.18,25.00,31.00,21.84,18.39,23.08,21.59,21.35,22.47,21.59,22.22,20.69,23.33,21.84,19.77,21.84,25.81,18.82,21.18,24.72,16.67,20.00,19.05,17.86,19.54,28.87,19.77,27.66,19.77,18.82,22.47,21.84,25.00,20.69,23.60,21.35,22.22,17.86,24.18,15.00,20.69,24.18,24.44,22.47,21.59,17.65,16.87,20.00,17.86,16.67,19.54,16.87,18.82,21.84,23.33,25.00,21.59,21.84,18.29,19.77,20.00,20.69,18.07,19.54,21.59,25.27,18.82,20.69,20.00,24.72,21.95,19.77,18.82,18.39,19.77,21.59,25.00,21.59,22.47,22.47,23.91,23.60,16.67,22.47,18.82,18.82,17.07,19.77,18.60,20.69,21.59,17.65,19.77,18.07,18.60,21.59,24.73,21.35,20.69,22.73,20.93,18.07,22.47,17.65,
cpu-6 Total,13.98,32.63,27.17,26.60,24.18,25.00,19.54,23.91,24.73,23.33,22.73,20.69,20.69,21.84,22.47,22.22,21.11,19.54,20.69,22.22,15.66,19.54,21.59,20.69,25.27,23.33,19.77,19.77,18.82,25.27,20.93,16.87,20.93,17.86,20.93,16.67,17.65,18.60,19.77,16.87,15.66,20.69,20.93,27.66,19.77,24.44,21.35,24.73,18.39,16.87,19.77,17.65,19.54,19.05,18.07,18.82,19.54,19.54,18.82,16.87,14.63,15.66,18.60,18.60,22.09,19.05,20.69,19.77,22.73,22.99,21.84,20.69,18.82,25.27,22.47,30.30,19.77,23.33,18.82,27.66,20.93,21.95,16.87,23.33,18.60,20.45,23.33,20.69,18.82,24.73,18.60,17.65,20.69,17.65,20.69,20.93,17.65,16.87,15.85,21.35,17.65,17.65,18.60,17.86,20.93,17.65,24.18,22.22,25.00,23.08,21.59,21.59,19.05,16.67,19.54,
cpu-7 Total,12.09,27.59,32.32,28.12,28.42,24.73,23.91,23.33,22.73,18.82,23.86,24.18,25.81,20.00,19.05,23.91,21.59,22.47,16.67,24.18,24.18,25.81,23.33,24.18,29.17,20.69,23.60,18.07,23.33,21.84,24.72,19.77,20.00,19.77,21.59,21.59,23.08,19.05,24.44,19.77,22.22,19.77,23.60,26.09,23.33,25.27,23.08,22.22,18.82,20.69,22.73,19.77,26.09,20.93,20.00,21.59,18.60,19.77,24.44,23.60,20.45,18.60,20.69,18.82,21.84,21.84,23.33,22.47,23.60,24.44,21.18,23.60,21.59,19.05,17.86,19.77,19.05,21.84,19.77,19.05,22.99,22.89,28.42,22.47,20.69,21.59,23.60,21.84,22.47,21.59,25.00,21.59,23.86,20.69,18.82,20.69,22.47,20.93,23.91,22.22,18.60,21.59,23.33,20.69,22.09,18.82,17.86,23.08,21.59,22.47,21.59,21.59,20.93,25.81,19.54,
cpu-8 Total,1.00,0.99,1.01,1.98,1.00,1.00,1.00,0.00,2.94,0.00,1.98,0.00,1.98,0.00,1.01,1.98,1.00,1.00,1.00,0.00,1.00,0.00,1.96,0.00,0.00,0.99,0.00,1.98,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,1.98,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,0.00,1.00,0.00,0.00,0.99,0.00,0.00,1.98,0.99,1.00,0.99,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.01,0.00,0.00,1.00,1.00,0.00,1.98,0.00,1.98,1.00,1.98,1.01,0.00,1.98,1.98,1.01,1.00,0.99,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,
cpu-9 Total,2.00,0.00,1.00,1.98,1.00,1.00,1.00,1.00,0.99,1.00,0.00,0.00,1.00,0.00,1.98,1.00,0.99,0.00,2.94,0.00,2.00,0.00,1.00,1.00,1.98,1.00,1.98,1.01,0.00,1.98,0.00,0.00,1.00,0.99,0.00,0.00,1.98,0.00,0.00,0.99,0.00,1.00,0.00,1.00,1.00,1.98,1.00,0.00,1.00,0.00,1.00,1.01,1.00,0.00,0.00,1.98,0.00,2.94,0.00,1.98,0.00,1.00,0.00,1.96,0.00,1.00,0.00,1.96,0.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.98,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.98,0.99,0.00,0.99,0.00,1.00,1.00,0.00,0.00,0.99,0.00,0.99,1.00,0.99,1.00,1.00,
